================================================================================
     Mem Size       Disk Size        Size/Evt      MissZip/Mem  items  (X) Container Name (X=Tree|Branch)
       1.189 kb        0.386 kb        0.039 kb        0.000       10  (B) DataVector<xAOD::TrackParticle_v1>_MuonSpectrometerTrackParticles
       1.166 kb        0.386 kb        0.039 kb        0.000       10  (B) xAOD::VertexAuxContainer_v1_BTagging_AntiKt4EMTopoSecVtxAuxDyn.ntrk
       1.213 kb        0.387 kb        0.039 kb        0.000       10  (B) TrigEMClusterContainer_p4_HLT_TrigEMClusterContainer_TrigT2CaloCosmic
       1.189 kb        0.387 kb        0.039 kb        0.000       10  (B) DataVector<xAOD::Jet_v1>_HLT_xAOD__JetContainer_a10tcemnojcalibFS
       1.125 kb        0.387 kb        0.039 kb        0.000       10  (B) DataVector<xAOD::TrackParticle_v1>_InDetTrackParticles
       1.213 kb        0.387 kb        0.039 kb        0.000       10  (B) DataVector<xAOD::TrigBphys_v1>_HLT_xAOD__TrigBphysContainer_EFMuPairs
       1.109 kb        0.388 kb        0.039 kb        0.000       10  (B) xAOD::MuonAuxContainer_v2_MuonsAuxDyn.ET_HECCore
       1.154 kb        0.388 kb        0.039 kb        0.000       10  (B) xAOD::VertexAuxContainer_v1_BTagging_AntiKt4EMTopoSecVtxAuxDyn.pt
       1.201 kb        0.389 kb        0.039 kb        0.000       10  (B) DataVector<xAOD::Vertex_v1>_HLT_xAOD__VertexContainer_EFHistoPrmVtx
       1.219 kb        0.389 kb        0.039 kb        0.000       10  (B) DataVector<xAOD::HIEventShape_v2>_HLT_xAOD__HIEventShapeContainer_HIUE
       1.219 kb        0.389 kb        0.039 kb        0.000       10  (B) DataVector<xAOD::CaloCluster_v1>_InDetTrackParticlesAssociatedClusters
       1.189 kb        0.389 kb        0.039 kb        0.000       10  (B) DataVector<xAOD::TrackParticle_v1>_ExtrapolatedMuonTrackParticles
       1.219 kb        0.389 kb        0.039 kb        0.000       10  (B) DataVector<xAOD::TrigBphys_v1>_HLT_xAOD__TrigBphysContainer_EFBMuMuFex
       1.219 kb        0.389 kb        0.039 kb        0.000       10  (B) DataVector<xAOD::TrigBphys_v1>_HLT_xAOD__TrigBphysContainer_L2BMuMuFex
       1.219 kb        0.389 kb        0.039 kb        0.000       10  (B) DataVector<xAOD::TrigBphys_v1>_HLT_xAOD__TrigBphysContainer_L2DiMuXFex
       1.219 kb        0.389 kb        0.039 kb        0.000       10  (B) MdtTrackSegmentCollection_p2_HLT_MdtTrackSegmentCollection_MDTsegments
       1.182 kb        0.389 kb        0.039 kb        0.000       10  (B) xAOD::ElectronAuxContainer_v3_ElectronsAuxDyn.widths2
       1.114 kb        0.389 kb        0.039 kb        0.000       10  (B) xAOD::ElectronAuxContainer_v3_ElectronsAuxDyn.MultiLepton
       1.168 kb        0.389 kb        0.039 kb        0.000       10  (B) xAOD::MuonAuxContainer_v2_MuonsAuxDyn.topoetconeCorrBitset
       1.168 kb        0.389 kb        0.039 kb        0.000       10  (B) xAOD::MuonAuxContainer_v2_MuonsAuxDyn.neflowisolCorrBitset
       1.160 kb        0.389 kb        0.039 kb        0.000       10  (B) xAOD::VertexAuxContainer_v1_BTagging_AntiKt4EMTopoSecVtxAuxDyn.phi
       1.189 kb        0.390 kb        0.039 kb        0.000       10  (B) DataVector<xAOD::Jet_v1>_HLT_xAOD__JetContainer_a4tclcwnojcalibFS
       1.160 kb        0.390 kb        0.039 kb        0.000       10  (B) xAOD::VertexAuxContainer_v1_BTagging_AntiKt4EMTopoSecVtxAuxDyn.eta
       1.166 kb        0.391 kb        0.039 kb        0.000       10  (B) DataVector<xAOD::Vertex_v1>_HLT_xAOD__VertexContainer_xPrimVx
       1.184 kb        0.391 kb        0.039 kb        0.000       10  (B) DataVector<xAOD::Jet_v1>_HLT_xAOD__JetContainer_a4tcemnojcalibFS
       1.230 kb        0.391 kb        0.039 kb        0.000       10  (B) TrigMissingETContainer_p3_HLT_TrigMissingETContainer_TrigEFMissingET_FEB
       1.225 kb        0.391 kb        0.039 kb        0.000       10  (B) DataVector<xAOD::TrigBphys_v1>_HLT_xAOD__TrigBphysContainer_EFBMuMuXFex
       1.225 kb        0.391 kb        0.039 kb        0.000       10  (B) DataVector<xAOD::TrigBphys_v1>_HLT_xAOD__TrigBphysContainer_L2BMuMuXFex
       1.225 kb        0.391 kb        0.039 kb        0.000       10  (B) DataVector<xAOD::TrigBphys_v1>_HLT_xAOD__TrigBphysContainer_L2JpsieeFex
       1.225 kb        0.391 kb        0.039 kb        0.000       10  (B) DataVector<xAOD::TrigBphys_v1>_HLT_xAOD__TrigBphysContainer_L2TrackMass
       1.162 kb        0.391 kb        0.039 kb        0.000       10  (B) xAOD::MuonAuxContainer_v2_MuonsAuxDyn.FSR_CandidateEnergy
       1.174 kb        0.391 kb        0.039 kb        0.000       10  (B) xAOD::MuonAuxContainer_v2_MuonsAuxDyn.numEnergyLossPerTrack
       1.172 kb        0.392 kb        0.039 kb        0.000       10  (B) DataVector<xAOD::Jet_v1>_HLT_xAOD__JetContainer_a4tcemsubjesFS
       1.166 kb        0.392 kb        0.039 kb        0.000       10  (B) xAOD::VertexAuxContainer_v1_BTagging_AntiKt4EMTopoSecVtxAuxDyn.mass
       1.213 kb        0.393 kb        0.039 kb        0.000       10  (B) DataVector<xAOD::Vertex_v1>_HLT_xAOD__VertexContainer_SecondaryVertex
       1.230 kb        0.393 kb        0.039 kb        0.000       10  (B) DataVector<xAOD::L2IsoMuon_v1>_HLT_xAOD__L2IsoMuonContainer_MuonL2ISInfo
       1.166 kb        0.393 kb        0.039 kb        0.000       10  (B) DataVector<xAOD::TrackParticle_v1>_InDetForwardTrackParticles
       1.230 kb        0.393 kb        0.039 kb        0.000       10  (B) DataVector<xAOD::TrigBphys_v1>_HLT_xAOD__TrigBphysContainer_EFDsPhiPiFex
       1.230 kb        0.393 kb        0.039 kb        0.000       10  (B) DataVector<xAOD::TrigBphys_v1>_HLT_xAOD__TrigBphysContainer_EFMultiMuFex
       1.230 kb        0.393 kb        0.039 kb        0.000       10  (B) DataVector<xAOD::TrigBphys_v1>_HLT_xAOD__TrigBphysContainer_L2MultiMuFex
       1.184 kb        0.393 kb        0.039 kb        0.000       10  (B) xAOD::MuonAuxContainer_v2_MuonsAuxDyn.CT_ET_FSRCandidateEnergy
       1.164 kb        0.393 kb        0.039 kb        0.000       10  (B) xAOD::VertexAuxContainer_v1_BTagging_AntiKt10LCTopoSecVtxAuxDyn.ntrk
       1.225 kb        0.394 kb        0.039 kb        0.000       10  (B) DataVector<xAOD::TrigBphys_v1>_HLT_xAOD__TrigBphysContainer_EFTrackMass
       1.152 kb        0.394 kb        0.039 kb        0.000       10  (B) xAOD::ElectronAuxContainer_v3_ForwardElectronsAuxDyn.Tight
       1.152 kb        0.394 kb        0.039 kb        0.000       10  (B) xAOD::VertexAuxContainer_v1_BTagging_AntiKt10LCTopoSecVtxAuxDyn.pt
       1.170 kb        0.395 kb        0.039 kb        0.000       10  (B) xAOD::VertexAuxContainer_v1_BTagging_AntiKt4LCTopoSecVtxAuxDyn.ntrk
       1.207 kb        0.396 kb        0.040 kb        0.000       10  (B) DataVector<xAOD::BTagging_v1>_HLT_xAOD__BTaggingContainer_HLTBjetFex
       1.178 kb        0.396 kb        0.040 kb        0.000       10  (B) DataVector<xAOD::Jet_v1>_HLT_xAOD__JetContainer_a4tclcwsubjesFS
       1.242 kb        0.396 kb        0.040 kb        0.000       10  (B) DataVector<xAOD::TrigBphys_v1>_HLT_xAOD__TrigBphysContainer_L2DsPhiPiFexDs
       1.158 kb        0.396 kb        0.040 kb        0.000       10  (B) xAOD::VertexAuxContainer_v1_BTagging_AntiKt10LCTopoSecVtxAuxDyn.eta
       1.158 kb        0.396 kb        0.040 kb        0.000       10  (B) xAOD::VertexAuxContainer_v1_BTagging_AntiKt10LCTopoSecVtxAuxDyn.phi
       1.168 kb        0.397 kb        0.040 kb        0.000       10  (B) xAOD::VertexAuxContainer_v1_BTagging_AntiKt2TrackSecVtxAuxDyn.ntrk
       1.117 kb        0.398 kb        0.040 kb        0.000       10  (B) MuCTPI_RDO_p1_MUCTPI_RDO
       1.248 kb        0.398 kb        0.040 kb        0.000       10  (B) DataVector<xAOD::BTagVertex_v1>_HLT_xAOD__BTagVertexContainer_BjetVertexFex
       1.248 kb        0.398 kb        0.040 kb        0.000       10  (B) TrigMissingETContainer_p3_HLT_TrigMissingETContainer_TrigEFMissingET_topocl
       1.248 kb        0.398 kb        0.040 kb        0.000       10  (B) DataVector<xAOD::TrigBphys_v1>_HLT_xAOD__TrigBphysContainer_L2DsPhiPiFexPhi
       1.164 kb        0.398 kb        0.040 kb        0.000       10  (B) xAOD::VertexAuxContainer_v1_BTagging_AntiKt10LCTopoSecVtxAuxDyn.mass
       1.180 kb        0.398 kb        0.040 kb        0.000       10  (B) xAOD::VertexAuxContainer_v1_BTagging_AntiKt3TrackSecVtxAuxDyn.ntrk
       1.180 kb        0.398 kb        0.040 kb        0.000       10  (B) xAOD::VertexAuxContainer_v1_BTagging_AntiKt4TrackSecVtxAuxDyn.ntrk
       1.152 kb        0.399 kb        0.040 kb        0.000       10  (B) xAOD::ElectronAuxContainer_v3_ForwardElectronsAuxDyn.Loose
       1.209 kb        0.399 kb        0.040 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt10LCTopoJetsAuxDyn.InputType
       1.158 kb        0.399 kb        0.040 kb        0.000       10  (B) xAOD::VertexAuxContainer_v1_BTagging_AntiKt4LCTopoSecVtxAuxDyn.pt
       1.254 kb        0.400 kb        0.040 kb        0.000       10  (B) DataVector<xAOD::Vertex_v1>_HLT_xAOD__VertexContainer_BjetSecondaryVertexFex
       1.254 kb        0.400 kb        0.040 kb        0.000       10  (B) TrigRoiDescriptorCollection_p3_HLT_TrigRoiDescriptorCollection_TrigT2CaloJet
       1.254 kb        0.400 kb        0.040 kb        0.000       10  (B) DataVector<xAOD::TrigT2MbtsBits_v1>_HLT_xAOD__TrigT2MbtsBitsContainer_T2Mbts
       1.189 kb        0.400 kb        0.040 kb        0.000       10  (B) xAOD::VertexAuxContainer_v1_BTagging_AntiKt4EMTopoSecVtxAuxDyn.normDist
       1.164 kb        0.400 kb        0.040 kb        0.000       10  (B) xAOD::VertexAuxContainer_v1_BTagging_AntiKt4LCTopoSecVtxAuxDyn.phi
       1.260 kb        0.400 kb        0.040 kb        0.000        1  (B) IOVMetaDataContainer_p1__TRIGGER_HLT_PrescaleKey
       1.236 kb        0.401 kb        0.040 kb        0.000       10  (B) DataVector<xAOD::TrackParticle_v1>_InDetPixelPrdAssociationTrackParticles
       1.219 kb        0.401 kb        0.040 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_CamKt12LCTopoJetsAuxDyn.InputType
       1.164 kb        0.401 kb        0.040 kb        0.000       10  (B) xAOD::VertexAuxContainer_v1_BTagging_AntiKt4LCTopoSecVtxAuxDyn.eta
       1.260 kb        0.402 kb        0.040 kb        0.000       10  (B) DataVector<xAOD::TrigElectron_v1>_HLT_xAOD__TrigElectronContainer_L2IDCaloFex
       1.260 kb        0.402 kb        0.040 kb        0.000       10  (B) DataVector<xAOD::TrigComposite_v1>_HLT_xAOD__TrigCompositeContainer_L1TopoMET
       1.170 kb        0.402 kb        0.040 kb        0.000       10  (B) xAOD::VertexAuxContainer_v1_BTagging_AntiKt4LCTopoSecVtxAuxDyn.mass
       1.207 kb        0.403 kb        0.040 kb        0.000       10  (B) DataVector<xAOD::Photon_v1>_HLT_xAOD__PhotonContainer_egamma_Photons
       1.205 kb        0.403 kb        0.040 kb        0.000       10  (B) xAOD::ElectronAuxContainer_v3_ElectronsAuxDyn.isEMLHLoose
       1.232 kb        0.403 kb        0.040 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt10LCTopoJetsAuxDyn.AlgorithmType
       1.318 kb        0.403 kb        0.040 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4EMPFlowJetsAuxDyn.Dip13
       1.318 kb        0.403 kb        0.040 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4EMPFlowJetsAuxDyn.Dip23
       1.266 kb        0.404 kb        0.040 kb        0.000       10  (B) DataVector<xAOD::TrigMissingET_v1>_HLT_xAOD__TrigMissingETContainer_EFJetEtSum
       1.266 kb        0.404 kb        0.040 kb        0.000       10  (B) TrigRoiDescriptorCollection_p3_HLT_TrigRoiDescriptorCollection_TrigT2CosmicJet
       1.266 kb        0.404 kb        0.040 kb        0.000       10  (B) TrigRoiDescriptorCollection_p3_HLT_TrigRoiDescriptorCollection_secondaryRoI_EF
       1.266 kb        0.404 kb        0.040 kb        0.000       10  (B) TrigRoiDescriptorCollection_p3_HLT_TrigRoiDescriptorCollection_secondaryRoI_L2
       1.266 kb        0.404 kb        0.040 kb        0.000       10  (B) DataVector<xAOD::Jet_v1>_HLT_xAOD__JetContainer_TrigHLTJetDSSelectorCollection
       1.266 kb        0.404 kb        0.040 kb        0.000       10  (B) TrigMissingETContainer_p3_HLT_TrigMissingETContainer_TrigEFMissingET_topocl_PS
       1.254 kb        0.404 kb        0.040 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4EMTopoJetsAuxDyn.Dip13
       1.254 kb        0.404 kb        0.040 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4EMTopoJetsAuxDyn.Dip23
       1.230 kb        0.405 kb        0.041 kb        0.000       10  (B) DataVector<xAOD::TauJet_v2>_HLT_xAOD__TauJetContainer_TrigTauRecCaloOnly
       1.188 kb        0.405 kb        0.041 kb        0.000       10  (B) xAOD::VertexAuxContainer_v1_BTagging_AntiKt10LCTopoSecVtxAuxDyn.normDist
       1.156 kb        0.405 kb        0.041 kb        0.000       10  (B) xAOD::VertexAuxContainer_v1_BTagging_AntiKt2TrackSecVtxAuxDyn.pt
       1.193 kb        0.406 kb        0.041 kb        0.000       10  (B) xAOD::PhotonAuxContainer_v3_PhotonsAuxDyn.Tight
       1.162 kb        0.406 kb        0.041 kb        0.000       10  (B) xAOD::VertexAuxContainer_v1_BTagging_AntiKt2TrackSecVtxAuxDyn.phi
       1.219 kb        0.407 kb        0.041 kb        0.000       10  (B) DataVector<xAOD::TauJet_v2>_HLT_xAOD__TauJetContainer_TrigTauRecMerged
       1.236 kb        0.407 kb        0.041 kb        0.000       10  (B) DataVector<xAOD::PFO_v1>_TauHadronicParticleFlowObjects
       1.168 kb        0.407 kb        0.041 kb        0.000       10  (B) xAOD::VertexAuxContainer_v1_BTagging_AntiKt2TrackSecVtxAuxDyn.mass
       1.162 kb        0.407 kb        0.041 kb        0.000       10  (B) xAOD::VertexAuxContainer_v1_BTagging_AntiKt2TrackSecVtxAuxDyn.eta
       1.277 kb        0.408 kb        0.041 kb        0.000       10  (B) TrigSpacePointCountsCollection_p4_HLT_TrigSpacePointCountsCollection_spacepoints
       1.277 kb        0.408 kb        0.041 kb        0.000       10  (B) TrigMuonEFIsolationContainer_p2_HLT_TrigMuonEFIsolationContainer_MuonEFIsolation
       1.262 kb        0.408 kb        0.041 kb        0.000       10  (B) DataVector<xAOD::PFO_v1>_TauChargedParticleFlowObjects
       1.242 kb        0.408 kb        0.041 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_CamKt12LCTopoJetsAuxDyn.AlgorithmType
       1.234 kb        0.409 kb        0.041 kb        0.000       10  (B) xAOD::ElectronAuxContainer_v3_ElectronsAuxDyn.etconeCorrBitset
       1.271 kb        0.410 kb        0.041 kb        0.000       10  (B) DataVector<xAOD::TrigMissingET_v1>_HLT_xAOD__TrigMissingETContainer_T2MissingET
       1.234 kb        0.410 kb        0.041 kb        0.000       10  (B) xAOD::ElectronAuxContainer_v3_ElectronsAuxDyn.ptconeCorrBitset
       1.250 kb        0.410 kb        0.041 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt10LCTopoJetsAuxDyn.ConstituentScale
       1.227 kb        0.410 kb        0.041 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt10LCTopoJetsAuxDyn.JetGhostArea
       1.158 kb        0.410 kb        0.041 kb        0.000       10  (B) xAOD::VertexAuxContainer_v1_GSFConversionVerticesAuxDyn.pt1
       1.205 kb        0.411 kb        0.041 kb        0.000       10  (B) xAOD::ElectronAuxContainer_v3_ElectronsAuxDyn.isEMLHTight
       1.232 kb        0.411 kb        0.041 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt10LCTopoJetsAuxDyn.SizeParameter
       1.342 kb        0.411 kb        0.041 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_AntiKt4EMPFlowJetsAuxDyn.InputType
       1.193 kb        0.411 kb        0.041 kb        0.000       10  (B) xAOD::VertexAuxContainer_v1_BTagging_AntiKt4LCTopoSecVtxAuxDyn.normDist
       1.242 kb        0.412 kb        0.041 kb        0.000       10  (B) DataVector<xAOD::Electron_v1>_HLT_xAOD__ElectronContainer_egamma_Electrons
       1.115 kb        0.412 kb        0.041 kb        0.000       10  (B) xAOD::MuonAuxContainer_v2_MuonsAuxDyn.ptvarcone20
       1.168 kb        0.412 kb        0.041 kb        0.000       10  (B) xAOD::VertexAuxContainer_v1_BTagging_AntiKt3TrackSecVtxAuxDyn.pt
       1.174 kb        0.412 kb        0.041 kb        0.000       10  (B) xAOD::VertexAuxContainer_v1_BTagging_AntiKt3TrackSecVtxAuxDyn.phi
       1.225 kb        0.412 kb        0.041 kb        0.000       10  (B) xAOD::VertexAuxContainer_v1_BTagging_AntiKt4EMTopoSecVtxAuxDyn.energyFraction
       1.168 kb        0.412 kb        0.041 kb        0.000       10  (B) xAOD::VertexAuxContainer_v1_BTagging_AntiKt4TrackSecVtxAuxDyn.pt
       1.174 kb        0.412 kb        0.041 kb        0.000       10  (B) xAOD::VertexAuxContainer_v1_BTagging_AntiKt4TrackSecVtxAuxDyn.phi
       1.158 kb        0.412 kb        0.041 kb        0.000       10  (B) xAOD::VertexAuxContainer_v1_GSFConversionVerticesAuxDyn.pt2
       1.211 kb        0.413 kb        0.041 kb        0.000       10  (B) xAOD::ElectronAuxContainer_v3_ElectronsAuxDyn.isEMLHMedium
       1.236 kb        0.414 kb        0.041 kb        0.000       10  (B) DataVector<xAOD::TrigPhoton_v1>_HLT_xAOD__TrigPhotonContainer_L2PhotonFex
       1.254 kb        0.414 kb        0.041 kb        0.000       10  (B) DataVector<xAOD::TauJet_v2>_HLT_xAOD__TauJetContainer_TrigTauRecPreselection
       1.641 kb        0.414 kb        0.041 kb        0.000       10  (B) CosmicMuonCollection_tlp1_HLT_CosmicMuonCollection_CosmicMuons
       1.295 kb        0.414 kb        0.041 kb        0.000       10  (B) DataVector<xAOD::TrigTrackCounts_v1>_HLT_xAOD__TrigTrackCountsContainer_trackcounts
       1.295 kb        0.414 kb        0.041 kb        0.000       10  (B) DataVector<xAOD::TrigComposite_v1>_HLT_xAOD__TrigCompositeContainer_L1TopoComposite
       1.260 kb        0.414 kb        0.041 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_CamKt12LCTopoJetsAuxDyn.ConstituentScale
       1.180 kb        0.414 kb        0.041 kb        0.000       10  (B) xAOD::VertexAuxContainer_v1_BTagging_AntiKt3TrackSecVtxAuxDyn.mass
       1.174 kb        0.414 kb        0.041 kb        0.000       10  (B) xAOD::VertexAuxContainer_v1_BTagging_AntiKt3TrackSecVtxAuxDyn.eta
       1.180 kb        0.414 kb        0.041 kb        0.000       10  (B) xAOD::VertexAuxContainer_v1_BTagging_AntiKt4TrackSecVtxAuxDyn.mass
       1.174 kb        0.414 kb        0.041 kb        0.000       10  (B) xAOD::VertexAuxContainer_v1_BTagging_AntiKt4TrackSecVtxAuxDyn.eta
       1.164 kb        0.414 kb        0.041 kb        0.000       10  (B) xAOD::VertexAuxContainer_v1_GSFConversionVerticesAuxDyn.mass
       1.455 kb        0.415 kb        0.042 kb        0.000       10  (B) DataVector<xAOD::PFO_v1>_TauShotParticleFlowObjects
       1.236 kb        0.415 kb        0.042 kb        0.000       10  (B) xAOD::JetAuxContainer_v1_CamKt12LCTopoJetsAuxDyn.JetGhostArea
       1.301 kb        0.416 kb        0.042 kb        0.000       10  (B) DataVector<xAOD::TrigT2ZdcSignals_v1>_HLT_xAOD__TrigT2ZdcSignalsContainer_zdcsignals
