Warning in <TInterpreter::ReadRootmapFile>: class  UCharDbArray found in libRootCnvDict.so  is already in libStorageSvcDict.so 
Warning in <TInterpreter::ReadRootmapFile>: class  Event found in libtest_GPyTestDict.so  is already in libG4AtlasControlDict.so 
Reading event veto info from db oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2, tag LARBadChannelsOflEventVeto-RUN2-UPD4-10  Run 310473 to 310473
Reading folder /LAR/BadChannelsOfl/EventVeto from DB oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2
Data source lookup using /cvmfs/atlas.cern.ch/repo/sw/software/21.0/AtlasCore/21.0.20/InstallArea/x86_64-slc6-gcc62-opt/XML/AtlasAuthentication/dblookup.xml file
[?1034hDumping EventVeto data from run 310473 to run 310473  lasting from Thu Oct 13 03:34:48 2016 UTC to Thu Oct 13 12:06:59 2016 UTC
Event Veto ['MiniNoiseBurst'], Thu Oct 13 03:45:53 2016 UTC-Thu Oct 13 03:45:53 2016 UTC (0.010 )  Time stamp start 1476330353105703390 end 1476330353095702440  Run 310473, LB 13, lumi 0.00
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:33:21 2016 UTC-Thu Oct 13 06:33:21 2016 UTC (0.010 )  Time stamp start 1476340401094411200 end 1476340401084278360  Run 310473, LB 187, lumi 117.23
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:33:21 2016 UTC-Thu Oct 13 06:33:21 2016 UTC (0.010 )  Time stamp start 1476340401998447895 end 1476340401988447895  Run 310473, LB 187, lumi 115.70
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:33:23 2016 UTC-Thu Oct 13 06:33:23 2016 UTC (0.010 )  Time stamp start 1476340403525566445 end 1476340403515566445  Run 310473, LB 187, lumi 115.70
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:33:24 2016 UTC-Thu Oct 13 06:33:24 2016 UTC (0.010 )  Time stamp start 1476340404746254180 end 1476340404736254180  Run 310473, LB 187, lumi 115.70
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:33:25 2016 UTC-Thu Oct 13 06:33:25 2016 UTC (0.010 )  Time stamp start 1476340405462046875 end 1476340405452046875  Run 310473, LB 187, lumi 115.70
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:33:26 2016 UTC-Thu Oct 13 06:33:26 2016 UTC (0.010 )  Time stamp start 1476340406827346030 end 1476340406817346030  Run 310473, LB 187, lumi 115.70
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:33:28 2016 UTC-Thu Oct 13 06:33:28 2016 UTC (0.010 )  Time stamp start 1476340408374082325 end 1476340408364082325  Run 310473, LB 187, lumi 115.70
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:33:29 2016 UTC-Thu Oct 13 06:33:29 2016 UTC (0.010 )  Time stamp start 1476340409927546565 end 1476340409917546565  Run 310473, LB 187, lumi 115.70
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:33:30 2016 UTC-Thu Oct 13 06:33:30 2016 UTC (0.010 )  Time stamp start 1476340410922580455 end 1476340410912580455  Run 310473, LB 187, lumi 115.70
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:33:32 2016 UTC-Thu Oct 13 06:33:32 2016 UTC (0.010 )  Time stamp start 1476340412531152590 end 1476340412521152590  Run 310473, LB 187, lumi 115.70
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:33:33 2016 UTC-Thu Oct 13 06:33:33 2016 UTC (0.010 )  Time stamp start 1476340413627846875 end 1476340413617846750  Run 310473, LB 187, lumi 115.70
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:33:34 2016 UTC-Thu Oct 13 06:33:34 2016 UTC (0.010 )  Time stamp start 1476340414708766750 end 1476340414698766750  Run 310473, LB 187, lumi 115.70
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:33:36 2016 UTC-Thu Oct 13 06:33:36 2016 UTC (0.010 )  Time stamp start 1476340416731724900 end 1476340416721724750  Run 310473, LB 187, lumi 115.70
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:33:37 2016 UTC-Thu Oct 13 06:33:37 2016 UTC (0.010 )  Time stamp start 1476340417845333415 end 1476340417835333415  Run 310473, LB 187, lumi 115.70
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:33:39 2016 UTC-Thu Oct 13 06:33:39 2016 UTC (0.010 )  Time stamp start 1476340419271725875 end 1476340419261725875  Run 310473, LB 187, lumi 115.70
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:33:40 2016 UTC-Thu Oct 13 06:33:40 2016 UTC (0.010 )  Time stamp start 1476340420193453870 end 1476340420183453870  Run 310473, LB 187, lumi 115.70
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:33:41 2016 UTC-Thu Oct 13 06:33:41 2016 UTC (0.010 )  Time stamp start 1476340421769763505 end 1476340421759763505  Run 310473, LB 187, lumi 115.70
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:33:42 2016 UTC-Thu Oct 13 06:33:42 2016 UTC (0.010 )  Time stamp start 1476340422889944395 end 1476340422879944395  Run 310473, LB 187, lumi 115.70
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:33:43 2016 UTC-Thu Oct 13 06:33:43 2016 UTC (0.010 )  Time stamp start 1476340423970181620 end 1476340423960181620  Run 310473, LB 187, lumi 115.70
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:33:44 2016 UTC-Thu Oct 13 06:33:44 2016 UTC (0.010 )  Time stamp start 1476340424897147145 end 1476340424887147145  Run 310473, LB 187, lumi 115.70
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:33:45 2016 UTC-Thu Oct 13 06:33:45 2016 UTC (0.019 )  Time stamp start 1476340425903409195 end 1476340425884738360  Run 310473, LB 187, lumi 216.02
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:33:47 2016 UTC-Thu Oct 13 06:33:47 2016 UTC (0.010 )  Time stamp start 1476340427278129600 end 1476340427268129600  Run 310473, LB 187, lumi 115.70
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:33:48 2016 UTC-Thu Oct 13 06:33:48 2016 UTC (0.012 )  Time stamp start 1476340428411259270 end 1476340428399397795  Run 310473, LB 187, lumi 137.23
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:33:49 2016 UTC-Thu Oct 13 06:33:49 2016 UTC (0.010 )  Time stamp start 1476340429600994765 end 1476340429590994765  Run 310473, LB 187, lumi 115.70
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:33:50 2016 UTC-Thu Oct 13 06:33:50 2016 UTC (0.016 )  Time stamp start 1476340430486563275 end 1476340430470901500  Run 310473, LB 187, lumi 181.20
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:33:51 2016 UTC-Thu Oct 13 06:33:51 2016 UTC (0.010 )  Time stamp start 1476340431696176595 end 1476340431686176595  Run 310473, LB 187, lumi 115.70
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:33:53 2016 UTC-Thu Oct 13 06:33:53 2016 UTC (0.010 )  Time stamp start 1476340433158109820 end 1476340433148109820  Run 310473, LB 187, lumi 115.70
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:33:54 2016 UTC-Thu Oct 13 06:33:54 2016 UTC (0.017 )  Time stamp start 1476340434383960385 end 1476340434367417625  Run 310473, LB 187, lumi 191.40
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:33:56 2016 UTC-Thu Oct 13 06:33:56 2016 UTC (0.010 )  Time stamp start 1476340436085596865 end 1476340436075596865  Run 310473, LB 187, lumi 115.70
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:33:57 2016 UTC-Thu Oct 13 06:33:57 2016 UTC (0.010 )  Time stamp start 1476340437950652405 end 1476340437940652405  Run 310473, LB 187, lumi 115.70
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:33:59 2016 UTC-Thu Oct 13 06:33:59 2016 UTC (0.010 )  Time stamp start 1476340439084582825 end 1476340439074582825  Run 310473, LB 188, lumi 115.59
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:34:00 2016 UTC-Thu Oct 13 06:34:00 2016 UTC (0.010 )  Time stamp start 1476340440462825075 end 1476340440452825075  Run 310473, LB 188, lumi 115.59
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:34:01 2016 UTC-Thu Oct 13 06:34:01 2016 UTC (0.010 )  Time stamp start 1476340441545318645 end 1476340441535318345  Run 310473, LB 188, lumi 115.60
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:34:02 2016 UTC-Thu Oct 13 06:34:02 2016 UTC (0.010 )  Time stamp start 1476340442593603975 end 1476340442583603825  Run 310473, LB 188, lumi 115.60
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:34:03 2016 UTC-Thu Oct 13 06:34:03 2016 UTC (0.016 )  Time stamp start 1476340443958428095 end 1476340443942105155  Run 310473, LB 188, lumi 188.68
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:34:05 2016 UTC-Thu Oct 13 06:34:05 2016 UTC (0.010 )  Time stamp start 1476340445321851155 end 1476340445311851030  Run 310473, LB 188, lumi 115.60
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:34:05 2016 UTC-Thu Oct 13 06:34:05 2016 UTC (0.010 )  Time stamp start 1476340445991805820 end 1476340445981805820  Run 310473, LB 188, lumi 115.59
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:34:06 2016 UTC-Thu Oct 13 06:34:06 2016 UTC (0.010 )  Time stamp start 1476340446885741480 end 1476340446875741480  Run 310473, LB 188, lumi 115.59
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:34:07 2016 UTC-Thu Oct 13 06:34:07 2016 UTC (0.010 )  Time stamp start 1476340447395077105 end 1476340447385077105  Run 310473, LB 188, lumi 115.59
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:34:09 2016 UTC-Thu Oct 13 06:34:09 2016 UTC (0.010 )  Time stamp start 1476340449240255290 end 1476340449230255290  Run 310473, LB 188, lumi 115.59
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:34:10 2016 UTC-Thu Oct 13 06:34:10 2016 UTC (0.010 )  Time stamp start 1476340450582840415 end 1476340450572840415  Run 310473, LB 188, lumi 115.59
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:34:11 2016 UTC-Thu Oct 13 06:34:11 2016 UTC (0.010 )  Time stamp start 1476340451477515245 end 1476340451467515245  Run 310473, LB 188, lumi 115.59
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:34:13 2016 UTC-Thu Oct 13 06:34:13 2016 UTC (0.010 )  Time stamp start 1476340453615258520 end 1476340453605258520  Run 310473, LB 188, lumi 115.59
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:34:14 2016 UTC-Thu Oct 13 06:34:14 2016 UTC (0.010 )  Time stamp start 1476340454663744430 end 1476340454653343625  Run 310473, LB 188, lumi 120.23
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:34:15 2016 UTC-Thu Oct 13 06:34:15 2016 UTC (0.010 )  Time stamp start 1476340455560688830 end 1476340455550688830  Run 310473, LB 188, lumi 115.59
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:34:16 2016 UTC-Thu Oct 13 06:34:16 2016 UTC (0.010 )  Time stamp start 1476340456283577190 end 1476340456273577190  Run 310473, LB 188, lumi 115.59
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:34:17 2016 UTC-Thu Oct 13 06:34:17 2016 UTC (0.010 )  Time stamp start 1476340457445493380 end 1476340457435493255  Run 310473, LB 188, lumi 115.60
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:34:19 2016 UTC-Thu Oct 13 06:34:19 2016 UTC (0.010 )  Time stamp start 1476340459040452570 end 1476340459030452270  Run 310473, LB 188, lumi 115.60
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:34:20 2016 UTC-Thu Oct 13 06:34:20 2016 UTC (0.010 )  Time stamp start 1476340460610680390 end 1476340460600680390  Run 310473, LB 188, lumi 115.59
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:34:21 2016 UTC-Thu Oct 13 06:34:21 2016 UTC (0.010 )  Time stamp start 1476340461127335185 end 1476340461117335185  Run 310473, LB 188, lumi 115.59
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:34:22 2016 UTC-Thu Oct 13 06:34:22 2016 UTC (0.010 )  Time stamp start 1476340462342107525 end 1476340462332107525  Run 310473, LB 188, lumi 115.59
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:34:23 2016 UTC-Thu Oct 13 06:34:23 2016 UTC (0.018 )  Time stamp start 1476340463782993725 end 1476340463764977700  Run 310473, LB 188, lumi 208.25
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:34:24 2016 UTC-Thu Oct 13 06:34:24 2016 UTC (0.017 )  Time stamp start 1476340464690090680 end 1476340464672878940  Run 310473, LB 188, lumi 198.96
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:34:25 2016 UTC-Thu Oct 13 06:34:25 2016 UTC (0.010 )  Time stamp start 1476340465254794765 end 1476340465244794765  Run 310473, LB 188, lumi 115.59
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:34:26 2016 UTC-Thu Oct 13 06:34:26 2016 UTC (0.010 )  Time stamp start 1476340466103236345 end 1476340466093236045  Run 310473, LB 188, lumi 115.60
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:34:27 2016 UTC-Thu Oct 13 06:34:27 2016 UTC (0.010 )  Time stamp start 1476340467327902725 end 1476340467317902725  Run 310473, LB 188, lumi 115.59
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:34:28 2016 UTC-Thu Oct 13 06:34:28 2016 UTC (0.010 )  Time stamp start 1476340468301758080 end 1476340468291757780  Run 310473, LB 188, lumi 115.60
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:34:29 2016 UTC-Thu Oct 13 06:34:29 2016 UTC (0.010 )  Time stamp start 1476340469517223500 end 1476340469507223500  Run 310473, LB 188, lumi 115.59
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:34:31 2016 UTC-Thu Oct 13 06:34:31 2016 UTC (0.010 )  Time stamp start 1476340471321737820 end 1476340471311737820  Run 310473, LB 188, lumi 115.59
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:34:32 2016 UTC-Thu Oct 13 06:34:32 2016 UTC (0.010 )  Time stamp start 1476340472144127335 end 1476340472134127335  Run 310473, LB 188, lumi 115.59
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:34:33 2016 UTC-Thu Oct 13 06:34:33 2016 UTC (0.010 )  Time stamp start 1476340473733517870 end 1476340473723517870  Run 310473, LB 188, lumi 115.59
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:34:34 2016 UTC-Thu Oct 13 06:34:34 2016 UTC (0.010 )  Time stamp start 1476340474466760035 end 1476340474456760035  Run 310473, LB 188, lumi 115.59
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:34:35 2016 UTC-Thu Oct 13 06:34:35 2016 UTC (0.010 )  Time stamp start 1476340475477446600 end 1476340475467446600  Run 310473, LB 188, lumi 115.59
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:34:35 2016 UTC-Thu Oct 13 06:34:35 2016 UTC (0.014 )  Time stamp start 1476340475901489065 end 1476340475887961185  Run 310473, LB 188, lumi 156.37
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:34:36 2016 UTC-Thu Oct 13 06:34:36 2016 UTC (0.010 )  Time stamp start 1476340476859054530 end 1476340476849054530  Run 310473, LB 188, lumi 115.59
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:34:37 2016 UTC-Thu Oct 13 06:34:37 2016 UTC (0.010 )  Time stamp start 1476340477483570085 end 1476340477473570085  Run 310473, LB 188, lumi 115.59
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:34:38 2016 UTC-Thu Oct 13 06:34:38 2016 UTC (0.010 )  Time stamp start 1476340478332042055 end 1476340478322042055  Run 310473, LB 188, lumi 115.59
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:34:39 2016 UTC-Thu Oct 13 06:34:39 2016 UTC (0.010 )  Time stamp start 1476340479413016600 end 1476340479403016600  Run 310473, LB 188, lumi 115.59
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:34:40 2016 UTC-Thu Oct 13 06:34:40 2016 UTC (0.010 )  Time stamp start 1476340480311556895 end 1476340480301556895  Run 310473, LB 188, lumi 115.59
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:34:41 2016 UTC-Thu Oct 13 06:34:41 2016 UTC (0.010 )  Time stamp start 1476340481642601330 end 1476340481632601330  Run 310473, LB 188, lumi 115.59
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:34:42 2016 UTC-Thu Oct 13 06:34:42 2016 UTC (0.010 )  Time stamp start 1476340482974072995 end 1476340482964072995  Run 310473, LB 188, lumi 115.59
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:34:43 2016 UTC-Thu Oct 13 06:34:43 2016 UTC (0.010 )  Time stamp start 1476340483895038170 end 1476340483884740180  Run 310473, LB 188, lumi 119.04
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:34:46 2016 UTC-Thu Oct 13 06:34:46 2016 UTC (0.010 )  Time stamp start 1476340486035566970 end 1476340486025566970  Run 310473, LB 188, lumi 115.59
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:34:46 2016 UTC-Thu Oct 13 06:34:46 2016 UTC (0.010 )  Time stamp start 1476340486902930620 end 1476340486892930620  Run 310473, LB 188, lumi 115.59
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:34:48 2016 UTC-Thu Oct 13 06:34:48 2016 UTC (0.022 )  Time stamp start 1476340488309817795 end 1476340488288025950  Run 310473, LB 188, lumi 251.90
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:34:50 2016 UTC-Thu Oct 13 06:34:50 2016 UTC (0.010 )  Time stamp start 1476340490457107350 end 1476340490447107350  Run 310473, LB 188, lumi 115.59
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:34:51 2016 UTC-Thu Oct 13 06:34:51 2016 UTC (0.010 )  Time stamp start 1476340491660708920 end 1476340491650708920  Run 310473, LB 188, lumi 115.59
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:34:53 2016 UTC-Thu Oct 13 06:34:53 2016 UTC (0.019 )  Time stamp start 1476340493203040035 end 1476340493183959365  Run 310473, LB 188, lumi 220.56
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:34:54 2016 UTC-Thu Oct 13 06:34:54 2016 UTC (0.010 )  Time stamp start 1476340494508024770 end 1476340494498024770  Run 310473, LB 188, lumi 115.59
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:34:55 2016 UTC-Thu Oct 13 06:34:55 2016 UTC (0.010 )  Time stamp start 1476340495793054775 end 1476340495783054775  Run 310473, LB 188, lumi 115.59
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:34:56 2016 UTC-Thu Oct 13 06:34:56 2016 UTC (0.010 )  Time stamp start 1476340496839427610 end 1476340496829427610  Run 310473, LB 188, lumi 115.59
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:34:58 2016 UTC-Thu Oct 13 06:34:58 2016 UTC (0.010 )  Time stamp start 1476340498406413250 end 1476340498396413250  Run 310473, LB 188, lumi 115.59
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:34:59 2016 UTC-Thu Oct 13 06:35:00 2016 UTC (0.028 )  Time stamp start 1476340500005297590 end 1476340499977303965  Run 310473, LB 189, lumi 323.01
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:35:01 2016 UTC-Thu Oct 13 06:35:01 2016 UTC (0.010 )  Time stamp start 1476340501129263235 end 1476340501119263235  Run 310473, LB 189, lumi 115.39
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:35:01 2016 UTC-Thu Oct 13 06:35:01 2016 UTC (0.010 )  Time stamp start 1476340501823798995 end 1476340501813798995  Run 310473, LB 189, lumi 115.39
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:35:02 2016 UTC-Thu Oct 13 06:35:02 2016 UTC (0.010 )  Time stamp start 1476340502690486280 end 1476340502680486280  Run 310473, LB 189, lumi 115.39
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:35:04 2016 UTC-Thu Oct 13 06:35:04 2016 UTC (0.010 )  Time stamp start 1476340504240121575 end 1476340504230121400  Run 310473, LB 189, lumi 115.39
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:35:05 2016 UTC-Thu Oct 13 06:35:05 2016 UTC (0.010 )  Time stamp start 1476340505400623860 end 1476340505390623860  Run 310473, LB 189, lumi 115.39
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:35:07 2016 UTC-Thu Oct 13 06:35:07 2016 UTC (0.010 )  Time stamp start 1476340507686430345 end 1476340507676430345  Run 310473, LB 189, lumi 115.39
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:35:09 2016 UTC-Thu Oct 13 06:35:09 2016 UTC (0.010 )  Time stamp start 1476340509397817445 end 1476340509387817445  Run 310473, LB 189, lumi 115.39
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:35:11 2016 UTC-Thu Oct 13 06:35:11 2016 UTC (0.010 )  Time stamp start 1476340511142540635 end 1476340511132540635  Run 310473, LB 189, lumi 115.39
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:35:12 2016 UTC-Thu Oct 13 06:35:12 2016 UTC (0.010 )  Time stamp start 1476340512458043375 end 1476340512448043375  Run 310473, LB 189, lumi 115.39
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:35:13 2016 UTC-Thu Oct 13 06:35:13 2016 UTC (0.010 )  Time stamp start 1476340513214502160 end 1476340513204502160  Run 310473, LB 189, lumi 115.39
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:35:14 2016 UTC-Thu Oct 13 06:35:14 2016 UTC (0.010 )  Time stamp start 1476340514765621230 end 1476340514755621230  Run 310473, LB 189, lumi 115.39
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:35:16 2016 UTC-Thu Oct 13 06:35:16 2016 UTC (0.010 )  Time stamp start 1476340516560840150 end 1476340516550840150  Run 310473, LB 189, lumi 115.39
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:35:17 2016 UTC-Thu Oct 13 06:35:17 2016 UTC (0.010 )  Time stamp start 1476340517474061135 end 1476340517464061010  Run 310473, LB 189, lumi 115.39
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:35:19 2016 UTC-Thu Oct 13 06:35:19 2016 UTC (0.016 )  Time stamp start 1476340519117467700 end 1476340519101491425  Run 310473, LB 189, lumi 184.35
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:35:20 2016 UTC-Thu Oct 13 06:35:20 2016 UTC (0.010 )  Time stamp start 1476340520611214140 end 1476340520601214140  Run 310473, LB 189, lumi 115.39
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:35:23 2016 UTC-Thu Oct 13 06:35:23 2016 UTC (0.010 )  Time stamp start 1476340523161605030 end 1476340523151604855  Run 310473, LB 189, lumi 115.39
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:35:24 2016 UTC-Thu Oct 13 06:35:24 2016 UTC (0.019 )  Time stamp start 1476340524908734945 end 1476340524889249645  Run 310473, LB 189, lumi 224.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:35:26 2016 UTC-Thu Oct 13 06:35:26 2016 UTC (0.010 )  Time stamp start 1476340526275382585 end 1476340526265382585  Run 310473, LB 189, lumi 115.39
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:35:27 2016 UTC-Thu Oct 13 06:35:27 2016 UTC (0.010 )  Time stamp start 1476340527892987740 end 1476340527882987740  Run 310473, LB 189, lumi 115.39
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:35:28 2016 UTC-Thu Oct 13 06:35:28 2016 UTC (0.010 )  Time stamp start 1476340528960713615 end 1476340528950713615  Run 310473, LB 189, lumi 115.39
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:35:29 2016 UTC-Thu Oct 13 06:35:29 2016 UTC (0.010 )  Time stamp start 1476340529670273640 end 1476340529660273640  Run 310473, LB 189, lumi 115.39
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:35:30 2016 UTC-Thu Oct 13 06:35:30 2016 UTC (0.010 )  Time stamp start 1476340530511302355 end 1476340530501302355  Run 310473, LB 189, lumi 115.39
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:35:32 2016 UTC-Thu Oct 13 06:35:32 2016 UTC (0.010 )  Time stamp start 1476340532062728795 end 1476340532052728795  Run 310473, LB 189, lumi 115.39
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:35:33 2016 UTC-Thu Oct 13 06:35:33 2016 UTC (0.010 )  Time stamp start 1476340533285737470 end 1476340533275737320  Run 310473, LB 189, lumi 115.39
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:35:34 2016 UTC-Thu Oct 13 06:35:34 2016 UTC (0.010 )  Time stamp start 1476340534156106985 end 1476340534146106835  Run 310473, LB 189, lumi 115.39
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:35:35 2016 UTC-Thu Oct 13 06:35:35 2016 UTC (0.010 )  Time stamp start 1476340535253361565 end 1476340535243361565  Run 310473, LB 189, lumi 115.39
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:35:35 2016 UTC-Thu Oct 13 06:35:36 2016 UTC (0.010 )  Time stamp start 1476340536001272000 end 1476340535991272000  Run 310473, LB 189, lumi 115.39
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:35:37 2016 UTC-Thu Oct 13 06:35:37 2016 UTC (0.015 )  Time stamp start 1476340537408660230 end 1476340537393787280  Run 310473, LB 189, lumi 171.62
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:35:39 2016 UTC-Thu Oct 13 06:35:39 2016 UTC (0.010 )  Time stamp start 1476340539523148420 end 1476340539513148420  Run 310473, LB 189, lumi 115.39
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:35:41 2016 UTC-Thu Oct 13 06:35:41 2016 UTC (0.010 )  Time stamp start 1476340541202618885 end 1476340541192618885  Run 310473, LB 189, lumi 115.39
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:35:42 2016 UTC-Thu Oct 13 06:35:42 2016 UTC (0.010 )  Time stamp start 1476340542646579990 end 1476340542636579990  Run 310473, LB 189, lumi 115.39
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:35:44 2016 UTC-Thu Oct 13 06:35:44 2016 UTC (0.010 )  Time stamp start 1476340544058577950 end 1476340544048577950  Run 310473, LB 189, lumi 115.39
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:35:44 2016 UTC-Thu Oct 13 06:35:44 2016 UTC (0.010 )  Time stamp start 1476340544786527245 end 1476340544776526945  Run 310473, LB 189, lumi 115.39
