Warning in <TInterpreter::ReadRootmapFile>: class  UCharDbArray found in libRootCnvDict.so  is already in libStorageSvcDict.so 
Warning in <TInterpreter::ReadRootmapFile>: class  Event found in libtest_GPyTestDict.so  is already in libG4AtlasControlDict.so 
Reading event veto info from db oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2, tag LARBadChannelsOflEventVeto-RUN2-UPD4-10  Run 310468 to 310468
Reading folder /LAR/BadChannelsOfl/EventVeto from DB oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2
Data source lookup using /cvmfs/atlas.cern.ch/repo/sw/software/21.0/AtlasCore/21.0.20/InstallArea/x86_64-slc6-gcc62-opt/XML/AtlasAuthentication/dblookup.xml file
[?1034hDumping EventVeto data from run 310468 to run 310468  lasting from Wed Oct 12 18:37:51 2016 UTC to Thu Oct 13 02:13:12 2016 UTC
Event Veto ['MiniNoiseBurst'], Wed Oct 12 18:42:10 2016 UTC-Wed Oct 12 18:42:10 2016 UTC (0.004 )  Time stamp start 1476297730978481570 end 1476297730973981570  Run 310468, LB 6, lumi 0.00
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:34 2016 UTC-Wed Oct 12 21:21:34 2016 UTC (0.010 )  Time stamp start 1476307294375095260 end 1476307294365095260  Run 310468, LB 169, lumi 105.46
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:34 2016 UTC-Wed Oct 12 21:21:34 2016 UTC (0.004 )  Time stamp start 1476307294718284445 end 1476307294713784445  Run 310468, LB 169, lumi 47.46
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:35 2016 UTC-Wed Oct 12 21:21:35 2016 UTC (0.019 )  Time stamp start 1476307295020178980 end 1476307295001226255  Run 310468, LB 169, lumi 199.87
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:35 2016 UTC-Wed Oct 12 21:21:35 2016 UTC (0.004 )  Time stamp start 1476307295452291065 end 1476307295447791065  Run 310468, LB 169, lumi 47.46
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:36 2016 UTC-Wed Oct 12 21:21:36 2016 UTC (0.010 )  Time stamp start 1476307296028256770 end 1476307296018256770  Run 310468, LB 169, lumi 105.46
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:36 2016 UTC-Wed Oct 12 21:21:36 2016 UTC (0.013 )  Time stamp start 1476307296910750005 end 1476307296897273120  Run 310468, LB 169, lumi 142.12
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:37 2016 UTC-Wed Oct 12 21:21:37 2016 UTC (0.010 )  Time stamp start 1476307297284527910 end 1476307297274527910  Run 310468, LB 169, lumi 105.46
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:38 2016 UTC-Wed Oct 12 21:21:38 2016 UTC (0.010 )  Time stamp start 1476307298038590500 end 1476307298028590500  Run 310468, LB 169, lumi 105.46
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:39 2016 UTC-Wed Oct 12 21:21:39 2016 UTC (0.004 )  Time stamp start 1476307299482193510 end 1476307299477693510  Run 310468, LB 169, lumi 47.46
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:40 2016 UTC-Wed Oct 12 21:21:40 2016 UTC (0.004 )  Time stamp start 1476307300539366945 end 1476307300534866945  Run 310468, LB 169, lumi 47.46
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:41 2016 UTC-Wed Oct 12 21:21:41 2016 UTC (0.010 )  Time stamp start 1476307301163035755 end 1476307301153035755  Run 310468, LB 169, lumi 105.46
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:41 2016 UTC-Wed Oct 12 21:21:41 2016 UTC (0.010 )  Time stamp start 1476307301800107620 end 1476307301790107620  Run 310468, LB 169, lumi 105.46
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:42 2016 UTC-Wed Oct 12 21:21:42 2016 UTC (0.010 )  Time stamp start 1476307302064183310 end 1476307302054273290  Run 310468, LB 169, lumi 104.51
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:42 2016 UTC-Wed Oct 12 21:21:42 2016 UTC (0.010 )  Time stamp start 1476307302694312905 end 1476307302684312905  Run 310468, LB 169, lumi 105.46
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:42 2016 UTC-Wed Oct 12 21:21:42 2016 UTC (0.001 )  Time stamp start 1476307302899718515 end 1476307302898718515  Run 310468, LB 169, lumi 10.55
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:43 2016 UTC-Wed Oct 12 21:21:43 2016 UTC (0.004 )  Time stamp start 1476307303417613020 end 1476307303413113020  Run 310468, LB 169, lumi 47.46
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:43 2016 UTC-Wed Oct 12 21:21:43 2016 UTC (0.004 )  Time stamp start 1476307303776828875 end 1476307303772328875  Run 310468, LB 169, lumi 47.46
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:44 2016 UTC-Wed Oct 12 21:21:44 2016 UTC (0.010 )  Time stamp start 1476307304374203345 end 1476307304364203345  Run 310468, LB 169, lumi 105.46
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:44 2016 UTC-Wed Oct 12 21:21:44 2016 UTC (0.004 )  Time stamp start 1476307304648163820 end 1476307304643663820  Run 310468, LB 169, lumi 47.46
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:45 2016 UTC-Wed Oct 12 21:21:45 2016 UTC (0.010 )  Time stamp start 1476307305407221700 end 1476307305397221700  Run 310468, LB 169, lumi 105.46
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:45 2016 UTC-Wed Oct 12 21:21:45 2016 UTC (0.010 )  Time stamp start 1476307305893378235 end 1476307305883378235  Run 310468, LB 169, lumi 105.46
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:46 2016 UTC-Wed Oct 12 21:21:46 2016 UTC (0.010 )  Time stamp start 1476307306888102615 end 1476307306878102615  Run 310468, LB 169, lumi 105.46
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:47 2016 UTC-Wed Oct 12 21:21:47 2016 UTC (0.010 )  Time stamp start 1476307307288494305 end 1476307307278494305  Run 310468, LB 169, lumi 105.46
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:47 2016 UTC-Wed Oct 12 21:21:47 2016 UTC (0.010 )  Time stamp start 1476307307667890845 end 1476307307657890545  Run 310468, LB 169, lumi 105.46
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:48 2016 UTC-Wed Oct 12 21:21:48 2016 UTC (0.011 )  Time stamp start 1476307308724081225 end 1476307308713122915  Run 310468, LB 169, lumi 115.56
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:49 2016 UTC-Wed Oct 12 21:21:49 2016 UTC (0.010 )  Time stamp start 1476307309344648945 end 1476307309334648945  Run 310468, LB 169, lumi 105.46
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:50 2016 UTC-Wed Oct 12 21:21:50 2016 UTC (0.004 )  Time stamp start 1476307310385858915 end 1476307310381358915  Run 310468, LB 169, lumi 47.46
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:50 2016 UTC-Wed Oct 12 21:21:50 2016 UTC (0.010 )  Time stamp start 1476307310922823630 end 1476307310912823630  Run 310468, LB 169, lumi 105.46
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:51 2016 UTC-Wed Oct 12 21:21:51 2016 UTC (0.010 )  Time stamp start 1476307311894613040 end 1476307311884613040  Run 310468, LB 169, lumi 105.46
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:52 2016 UTC-Wed Oct 12 21:21:52 2016 UTC (0.010 )  Time stamp start 1476307312835883655 end 1476307312825883655  Run 310468, LB 169, lumi 105.46
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:53 2016 UTC-Wed Oct 12 21:21:53 2016 UTC (0.024 )  Time stamp start 1476307313729393185 end 1476307313705437115  Run 310468, LB 169, lumi 252.64
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:54 2016 UTC-Wed Oct 12 21:21:54 2016 UTC (0.001 )  Time stamp start 1476307314304877530 end 1476307314303877530  Run 310468, LB 169, lumi 10.55
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:55 2016 UTC-Wed Oct 12 21:21:55 2016 UTC (0.004 )  Time stamp start 1476307315004536365 end 1476307315000036365  Run 310468, LB 169, lumi 47.46
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:55 2016 UTC-Wed Oct 12 21:21:55 2016 UTC (0.010 )  Time stamp start 1476307315650364265 end 1476307315640364265  Run 310468, LB 169, lumi 105.46
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:56 2016 UTC-Wed Oct 12 21:21:56 2016 UTC (0.015 )  Time stamp start 1476307316306500165 end 1476307316291763095  Run 310468, LB 169, lumi 155.41
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:21:56 2016 UTC-Wed Oct 12 21:21:56 2016 UTC (0.004 )  Time stamp start 1476307316714947890 end 1476307316710447890  Run 310468, LB 169, lumi 47.46
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:22:01 2016 UTC-Wed Oct 12 21:22:01 2016 UTC (0.005 )  Time stamp start 1476307321374548785 end 1476307321370047840  Run 310468, LB 169, lumi 47.47
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:22:05 2016 UTC-Wed Oct 12 21:22:05 2016 UTC (0.004 )  Time stamp start 1476307325048000955 end 1476307325043500955  Run 310468, LB 170, lumi 49.81
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:22:06 2016 UTC-Wed Oct 12 21:22:06 2016 UTC (0.010 )  Time stamp start 1476307326837319855 end 1476307326827319855  Run 310468, LB 170, lumi 110.69
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:22:07 2016 UTC-Wed Oct 12 21:22:07 2016 UTC (0.004 )  Time stamp start 1476307327357188875 end 1476307327352688875  Run 310468, LB 170, lumi 49.81
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:22:07 2016 UTC-Wed Oct 12 21:22:07 2016 UTC (0.004 )  Time stamp start 1476307327601895065 end 1476307327597395065  Run 310468, LB 170, lumi 49.81
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:22:08 2016 UTC-Wed Oct 12 21:22:08 2016 UTC (0.004 )  Time stamp start 1476307328216162825 end 1476307328211662825  Run 310468, LB 170, lumi 49.81
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:22:08 2016 UTC-Wed Oct 12 21:22:08 2016 UTC (0.010 )  Time stamp start 1476307328716694360 end 1476307328706694360  Run 310468, LB 170, lumi 110.69
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:22:09 2016 UTC-Wed Oct 12 21:22:09 2016 UTC (0.010 )  Time stamp start 1476307329517285240 end 1476307329507285240  Run 310468, LB 170, lumi 110.69
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:22:09 2016 UTC-Wed Oct 12 21:22:09 2016 UTC (0.004 )  Time stamp start 1476307329685832205 end 1476307329681332205  Run 310468, LB 170, lumi 49.81
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:22:10 2016 UTC-Wed Oct 12 21:22:10 2016 UTC (0.010 )  Time stamp start 1476307330051708660 end 1476307330041708660  Run 310468, LB 170, lumi 110.69
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:22:10 2016 UTC-Wed Oct 12 21:22:10 2016 UTC (0.004 )  Time stamp start 1476307330651884690 end 1476307330647384690  Run 310468, LB 170, lumi 49.81
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:22:12 2016 UTC-Wed Oct 12 21:22:12 2016 UTC (0.001 )  Time stamp start 1476307332015072435 end 1476307332014072435  Run 310468, LB 170, lumi 11.07
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:22:17 2016 UTC-Wed Oct 12 21:22:17 2016 UTC (0.001 )  Time stamp start 1476307337888639290 end 1476307337887638970  Run 310468, LB 170, lumi 11.07
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:22:20 2016 UTC-Wed Oct 12 21:22:20 2016 UTC (0.001 )  Time stamp start 1476307340340541115 end 1476307340339541115  Run 310468, LB 170, lumi 11.07
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:22:20 2016 UTC-Wed Oct 12 21:22:20 2016 UTC (0.001 )  Time stamp start 1476307340813129965 end 1476307340812129965  Run 310468, LB 170, lumi 11.07
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:22:24 2016 UTC-Wed Oct 12 21:22:24 2016 UTC (0.001 )  Time stamp start 1476307344741796730 end 1476307344740796730  Run 310468, LB 170, lumi 11.07
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:22:27 2016 UTC-Wed Oct 12 21:22:27 2016 UTC (0.001 )  Time stamp start 1476307347188062905 end 1476307347187062905  Run 310468, LB 170, lumi 11.07
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:22:28 2016 UTC-Wed Oct 12 21:22:28 2016 UTC (0.001 )  Time stamp start 1476307348914042380 end 1476307348913042030  Run 310468, LB 170, lumi 11.07
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:22:29 2016 UTC-Wed Oct 12 21:22:29 2016 UTC (0.001 )  Time stamp start 1476307349943298085 end 1476307349942298085  Run 310468, LB 170, lumi 11.07
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:22:32 2016 UTC-Wed Oct 12 21:22:32 2016 UTC (0.001 )  Time stamp start 1476307352537290180 end 1476307352536290180  Run 310468, LB 170, lumi 11.07
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:22:41 2016 UTC-Wed Oct 12 21:22:41 2016 UTC (0.001 )  Time stamp start 1476307361348043195 end 1476307361347043195  Run 310468, LB 170, lumi 11.07
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:22:45 2016 UTC-Wed Oct 12 21:22:45 2016 UTC (0.001 )  Time stamp start 1476307365559482490 end 1476307365558482490  Run 310468, LB 170, lumi 11.07
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:22:50 2016 UTC-Wed Oct 12 21:22:50 2016 UTC (0.001 )  Time stamp start 1476307370513143925 end 1476307370512143925  Run 310468, LB 170, lumi 11.07
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:22:59 2016 UTC-Wed Oct 12 21:22:59 2016 UTC (0.001 )  Time stamp start 1476307379300460510 end 1476307379299460510  Run 310468, LB 170, lumi 11.07
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:00 2016 UTC-Wed Oct 12 21:23:00 2016 UTC (0.001 )  Time stamp start 1476307380771048550 end 1476307380770048550  Run 310468, LB 170, lumi 11.07
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:06 2016 UTC-Wed Oct 12 21:23:06 2016 UTC (0.001 )  Time stamp start 1476307386074354015 end 1476307386073354015  Run 310468, LB 171, lumi 10.86
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:09 2016 UTC-Wed Oct 12 21:23:09 2016 UTC (0.001 )  Time stamp start 1476307389395159175 end 1476307389394159175  Run 310468, LB 171, lumi 10.86
Event Veto ['NoiseBurst'], Wed Oct 12 21:23:10 2016 UTC-Wed Oct 12 21:23:10 2016 UTC (0.000 )  Time stamp start 1476307390492616740 end 1476307390492610800  Run 310468, LB 171, lumi 0.06
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:11 2016 UTC-Wed Oct 12 21:23:11 2016 UTC (0.004 )  Time stamp start 1476307391247545745 end 1476307391243045745  Run 310468, LB 171, lumi 48.85
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:11 2016 UTC-Wed Oct 12 21:23:11 2016 UTC (0.004 )  Time stamp start 1476307391447761825 end 1476307391443261825  Run 310468, LB 171, lumi 48.85
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:11 2016 UTC-Wed Oct 12 21:23:11 2016 UTC (0.010 )  Time stamp start 1476307391939523830 end 1476307391929523830  Run 310468, LB 171, lumi 108.57
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:12 2016 UTC-Wed Oct 12 21:23:12 2016 UTC (0.011 )  Time stamp start 1476307392533603115 end 1476307392522825085  Run 310468, LB 171, lumi 117.01
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:13 2016 UTC-Wed Oct 12 21:23:13 2016 UTC (0.012 )  Time stamp start 1476307393127096390 end 1476307393114630695  Run 310468, LB 171, lumi 135.33
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:13 2016 UTC-Wed Oct 12 21:23:13 2016 UTC (0.004 )  Time stamp start 1476307393557821000 end 1476307393553321000  Run 310468, LB 171, lumi 48.85
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:14 2016 UTC-Wed Oct 12 21:23:14 2016 UTC (0.010 )  Time stamp start 1476307394360522740 end 1476307394350522740  Run 310468, LB 171, lumi 108.57
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:15 2016 UTC-Wed Oct 12 21:23:15 2016 UTC (0.004 )  Time stamp start 1476307395308522660 end 1476307395304022660  Run 310468, LB 171, lumi 48.85
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:16 2016 UTC-Wed Oct 12 21:23:16 2016 UTC (0.004 )  Time stamp start 1476307396347492095 end 1476307396342992095  Run 310468, LB 171, lumi 48.85
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:16 2016 UTC-Wed Oct 12 21:23:17 2016 UTC (0.010 )  Time stamp start 1476307397008415270 end 1476307396998415270  Run 310468, LB 171, lumi 108.57
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:17 2016 UTC-Wed Oct 12 21:23:17 2016 UTC (0.016 )  Time stamp start 1476307397318423205 end 1476307397302898635  Run 310468, LB 171, lumi 168.54
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:17 2016 UTC-Wed Oct 12 21:23:17 2016 UTC (0.004 )  Time stamp start 1476307397906043040 end 1476307397901543040  Run 310468, LB 171, lumi 48.85
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:19 2016 UTC-Wed Oct 12 21:23:19 2016 UTC (0.010 )  Time stamp start 1476307399027738775 end 1476307399017738775  Run 310468, LB 171, lumi 108.57
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:20 2016 UTC-Wed Oct 12 21:23:20 2016 UTC (0.010 )  Time stamp start 1476307400023730405 end 1476307400013730405  Run 310468, LB 171, lumi 108.57
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:20 2016 UTC-Wed Oct 12 21:23:20 2016 UTC (0.010 )  Time stamp start 1476307400832201950 end 1476307400822201950  Run 310468, LB 171, lumi 108.57
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:21 2016 UTC-Wed Oct 12 21:23:21 2016 UTC (0.010 )  Time stamp start 1476307401867726355 end 1476307401857726355  Run 310468, LB 171, lumi 108.57
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:22 2016 UTC-Wed Oct 12 21:23:22 2016 UTC (0.010 )  Time stamp start 1476307402593593115 end 1476307402583593115  Run 310468, LB 171, lumi 108.57
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:23 2016 UTC-Wed Oct 12 21:23:23 2016 UTC (0.010 )  Time stamp start 1476307403042784185 end 1476307403032784185  Run 310468, LB 171, lumi 108.57
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:24 2016 UTC-Wed Oct 12 21:23:24 2016 UTC (0.004 )  Time stamp start 1476307404237398550 end 1476307404232898550  Run 310468, LB 171, lumi 48.85
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:24 2016 UTC-Wed Oct 12 21:23:24 2016 UTC (0.004 )  Time stamp start 1476307404653028870 end 1476307404648528870  Run 310468, LB 171, lumi 48.85
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:25 2016 UTC-Wed Oct 12 21:23:25 2016 UTC (0.004 )  Time stamp start 1476307405452786475 end 1476307405448286475  Run 310468, LB 171, lumi 48.85
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:26 2016 UTC-Wed Oct 12 21:23:26 2016 UTC (0.010 )  Time stamp start 1476307406086523900 end 1476307406076523900  Run 310468, LB 171, lumi 108.57
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:26 2016 UTC-Wed Oct 12 21:23:26 2016 UTC (0.004 )  Time stamp start 1476307406710136900 end 1476307406705636900  Run 310468, LB 171, lumi 48.85
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:27 2016 UTC-Wed Oct 12 21:23:27 2016 UTC (0.010 )  Time stamp start 1476307407550918565 end 1476307407540918565  Run 310468, LB 171, lumi 108.57
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:28 2016 UTC-Wed Oct 12 21:23:28 2016 UTC (0.012 )  Time stamp start 1476307408133231890 end 1476307408121655080  Run 310468, LB 171, lumi 125.68
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:28 2016 UTC-Wed Oct 12 21:23:28 2016 UTC (0.001 )  Time stamp start 1476307408635264900 end 1476307408634264900  Run 310468, LB 171, lumi 10.86
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:29 2016 UTC-Wed Oct 12 21:23:29 2016 UTC (0.011 )  Time stamp start 1476307409120736050 end 1476307409109487340  Run 310468, LB 171, lumi 122.12
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:30 2016 UTC-Wed Oct 12 21:23:30 2016 UTC (0.010 )  Time stamp start 1476307410206463965 end 1476307410196463965  Run 310468, LB 171, lumi 108.57
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:30 2016 UTC-Wed Oct 12 21:23:30 2016 UTC (0.004 )  Time stamp start 1476307410564963685 end 1476307410560464630  Run 310468, LB 171, lumi 48.84
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:30 2016 UTC-Wed Oct 12 21:23:30 2016 UTC (0.004 )  Time stamp start 1476307410783172020 end 1476307410778672020  Run 310468, LB 171, lumi 48.85
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:31 2016 UTC-Wed Oct 12 21:23:31 2016 UTC (0.010 )  Time stamp start 1476307411370143055 end 1476307411360143055  Run 310468, LB 171, lumi 108.57
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:31 2016 UTC-Wed Oct 12 21:23:31 2016 UTC (0.010 )  Time stamp start 1476307411702467225 end 1476307411692467225  Run 310468, LB 171, lumi 108.57
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:32 2016 UTC-Wed Oct 12 21:23:32 2016 UTC (0.010 )  Time stamp start 1476307412811053310 end 1476307412801053310  Run 310468, LB 171, lumi 108.57
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:33 2016 UTC-Wed Oct 12 21:23:33 2016 UTC (0.004 )  Time stamp start 1476307413349504030 end 1476307413345004030  Run 310468, LB 171, lumi 48.85
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:33 2016 UTC-Wed Oct 12 21:23:33 2016 UTC (0.004 )  Time stamp start 1476307413781817520 end 1476307413777317520  Run 310468, LB 171, lumi 48.85
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:34 2016 UTC-Wed Oct 12 21:23:34 2016 UTC (0.004 )  Time stamp start 1476307414914548115 end 1476307414910048115  Run 310468, LB 171, lumi 48.85
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:36 2016 UTC-Wed Oct 12 21:23:36 2016 UTC (0.004 )  Time stamp start 1476307416644082735 end 1476307416639582735  Run 310468, LB 171, lumi 48.85
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:37 2016 UTC-Wed Oct 12 21:23:37 2016 UTC (0.010 )  Time stamp start 1476307417362298210 end 1476307417352298210  Run 310468, LB 171, lumi 108.57
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:38 2016 UTC-Wed Oct 12 21:23:38 2016 UTC (0.010 )  Time stamp start 1476307418236717230 end 1476307418226717230  Run 310468, LB 171, lumi 108.57
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:39 2016 UTC-Wed Oct 12 21:23:39 2016 UTC (0.004 )  Time stamp start 1476307419083760595 end 1476307419079260595  Run 310468, LB 171, lumi 48.85
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:39 2016 UTC-Wed Oct 12 21:23:39 2016 UTC (0.004 )  Time stamp start 1476307419679184940 end 1476307419674684940  Run 310468, LB 171, lumi 48.85
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:40 2016 UTC-Wed Oct 12 21:23:40 2016 UTC (0.004 )  Time stamp start 1476307420276312940 end 1476307420271812940  Run 310468, LB 171, lumi 48.85
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:40 2016 UTC-Wed Oct 12 21:23:40 2016 UTC (0.010 )  Time stamp start 1476307420846457660 end 1476307420836457660  Run 310468, LB 171, lumi 108.57
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:41 2016 UTC-Wed Oct 12 21:23:41 2016 UTC (0.010 )  Time stamp start 1476307421478116910 end 1476307421468116785  Run 310468, LB 171, lumi 108.57
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:41 2016 UTC-Wed Oct 12 21:23:41 2016 UTC (0.010 )  Time stamp start 1476307421900703055 end 1476307421890703055  Run 310468, LB 171, lumi 108.57
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:42 2016 UTC-Wed Oct 12 21:23:42 2016 UTC (0.004 )  Time stamp start 1476307422338942195 end 1476307422334442195  Run 310468, LB 171, lumi 48.85
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:42 2016 UTC-Wed Oct 12 21:23:42 2016 UTC (0.004 )  Time stamp start 1476307422625997215 end 1476307422621497215  Run 310468, LB 171, lumi 48.85
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:43 2016 UTC-Wed Oct 12 21:23:43 2016 UTC (0.010 )  Time stamp start 1476307423273687315 end 1476307423263687315  Run 310468, LB 171, lumi 108.57
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:44 2016 UTC-Wed Oct 12 21:23:44 2016 UTC (0.010 )  Time stamp start 1476307424292132465 end 1476307424282132465  Run 310468, LB 171, lumi 108.57
Event Veto ['NoiseBurst'], Wed Oct 12 21:23:45 2016 UTC-Wed Oct 12 21:23:45 2016 UTC (0.000 )  Time stamp start 1476307425177846970 end 1476307425177846345  Run 310468, LB 171, lumi 0.01
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:45 2016 UTC-Wed Oct 12 21:23:45 2016 UTC (0.010 )  Time stamp start 1476307425863561270 end 1476307425853561270  Run 310468, LB 171, lumi 108.57
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:46 2016 UTC-Wed Oct 12 21:23:46 2016 UTC (0.010 )  Time stamp start 1476307426971294860 end 1476307426961294860  Run 310468, LB 171, lumi 108.57
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:48 2016 UTC-Wed Oct 12 21:23:48 2016 UTC (0.010 )  Time stamp start 1476307428147699855 end 1476307428137699855  Run 310468, LB 171, lumi 108.57
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:23:49 2016 UTC-Wed Oct 12 21:23:49 2016 UTC (0.010 )  Time stamp start 1476307429533467280 end 1476307429523467280  Run 310468, LB 171, lumi 108.57
