Warning in <TInterpreter::ReadRootmapFile>: class  UCharDbArray found in libRootCnvDict.so  is already in libStorageSvcDict.so 
Warning in <TInterpreter::ReadRootmapFile>: class  Event found in libtest_GPyTestDict.so  is already in libG4AtlasControlDict.so 
Reading event veto info from db oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2, tag LARBadChannelsOflEventVeto-RUN2-UPD4-10  Run 310468 to 310468
Reading folder /LAR/BadChannelsOfl/EventVeto from DB oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2
Data source lookup using /cvmfs/atlas.cern.ch/repo/sw/software/21.0/AtlasCore/21.0.20/InstallArea/x86_64-slc6-gcc62-opt/XML/AtlasAuthentication/dblookup.xml file
[?1034hDumping EventVeto data from run 310468 to run 310468  lasting from Wed Oct 12 18:37:51 2016 UTC to Thu Oct 13 02:13:12 2016 UTC
Event Veto ['MiniNoiseBurst'], Wed Oct 12 19:00:42 2016 UTC-Wed Oct 12 19:00:42 2016 UTC (0.004 )  Time stamp start 1476298842249059425 end 1476298842244559425  Run 310468, LB 24, lumi 0.00
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:03 2016 UTC-Wed Oct 12 21:53:03 2016 UTC (0.004 )  Time stamp start 1476309183887032455 end 1476309183882532455  Run 310468, LB 206, lumi 52.58
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:04 2016 UTC-Wed Oct 12 21:53:04 2016 UTC (0.004 )  Time stamp start 1476309184798094160 end 1476309184793594160  Run 310468, LB 206, lumi 52.58
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:05 2016 UTC-Wed Oct 12 21:53:05 2016 UTC (0.004 )  Time stamp start 1476309185781194615 end 1476309185776694615  Run 310468, LB 206, lumi 52.58
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:06 2016 UTC-Wed Oct 12 21:53:06 2016 UTC (0.010 )  Time stamp start 1476309186410869455 end 1476309186400869455  Run 310468, LB 206, lumi 116.84
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:06 2016 UTC-Wed Oct 12 21:53:06 2016 UTC (0.004 )  Time stamp start 1476309186806511070 end 1476309186802011070  Run 310468, LB 206, lumi 52.58
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:07 2016 UTC-Wed Oct 12 21:53:07 2016 UTC (0.010 )  Time stamp start 1476309187657321830 end 1476309187647321830  Run 310468, LB 206, lumi 116.84
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:09 2016 UTC-Wed Oct 12 21:53:09 2016 UTC (0.010 )  Time stamp start 1476309189664666405 end 1476309189654666405  Run 310468, LB 206, lumi 116.84
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:10 2016 UTC-Wed Oct 12 21:53:10 2016 UTC (0.004 )  Time stamp start 1476309190012402045 end 1476309190007902045  Run 310468, LB 206, lumi 52.58
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:10 2016 UTC-Wed Oct 12 21:53:10 2016 UTC (0.010 )  Time stamp start 1476309190573956210 end 1476309190563956210  Run 310468, LB 206, lumi 116.84
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:11 2016 UTC-Wed Oct 12 21:53:11 2016 UTC (0.010 )  Time stamp start 1476309191845886680 end 1476309191835886680  Run 310468, LB 206, lumi 116.84
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:12 2016 UTC-Wed Oct 12 21:53:12 2016 UTC (0.008 )  Time stamp start 1476309192427645715 end 1476309192419179920  Run 310468, LB 206, lumi 98.92
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:12 2016 UTC-Wed Oct 12 21:53:12 2016 UTC (0.004 )  Time stamp start 1476309192576936780 end 1476309192572436780  Run 310468, LB 206, lumi 52.58
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:13 2016 UTC-Wed Oct 12 21:53:13 2016 UTC (0.004 )  Time stamp start 1476309193098362325 end 1476309193093862325  Run 310468, LB 206, lumi 52.58
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:13 2016 UTC-Wed Oct 12 21:53:13 2016 UTC (0.004 )  Time stamp start 1476309193494065445 end 1476309193489565445  Run 310468, LB 206, lumi 52.58
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:14 2016 UTC-Wed Oct 12 21:53:14 2016 UTC (0.010 )  Time stamp start 1476309194027546685 end 1476309194017546685  Run 310468, LB 206, lumi 116.84
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:14 2016 UTC-Wed Oct 12 21:53:14 2016 UTC (0.010 )  Time stamp start 1476309194998685455 end 1476309194988685455  Run 310468, LB 206, lumi 116.84
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:15 2016 UTC-Wed Oct 12 21:53:15 2016 UTC (0.010 )  Time stamp start 1476309195976835410 end 1476309195966835410  Run 310468, LB 206, lumi 116.84
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:16 2016 UTC-Wed Oct 12 21:53:16 2016 UTC (0.004 )  Time stamp start 1476309196624305010 end 1476309196619805010  Run 310468, LB 206, lumi 52.58
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:17 2016 UTC-Wed Oct 12 21:53:17 2016 UTC (0.004 )  Time stamp start 1476309197607931150 end 1476309197603431150  Run 310468, LB 206, lumi 52.58
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:18 2016 UTC-Wed Oct 12 21:53:18 2016 UTC (0.004 )  Time stamp start 1476309198241306845 end 1476309198236806845  Run 310468, LB 206, lumi 52.58
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:18 2016 UTC-Wed Oct 12 21:53:18 2016 UTC (0.004 )  Time stamp start 1476309198782890295 end 1476309198778390295  Run 310468, LB 206, lumi 52.58
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:19 2016 UTC-Wed Oct 12 21:53:19 2016 UTC (0.004 )  Time stamp start 1476309199613711645 end 1476309199609211645  Run 310468, LB 206, lumi 52.58
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:19 2016 UTC-Wed Oct 12 21:53:19 2016 UTC (0.010 )  Time stamp start 1476309199933222520 end 1476309199923222520  Run 310468, LB 206, lumi 116.84
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:20 2016 UTC-Wed Oct 12 21:53:20 2016 UTC (0.004 )  Time stamp start 1476309200939465675 end 1476309200934965675  Run 310468, LB 206, lumi 52.58
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:21 2016 UTC-Wed Oct 12 21:53:21 2016 UTC (0.010 )  Time stamp start 1476309201959250790 end 1476309201949250790  Run 310468, LB 206, lumi 116.84
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:22 2016 UTC-Wed Oct 12 21:53:22 2016 UTC (0.014 )  Time stamp start 1476309202452652370 end 1476309202438299240  Run 310468, LB 206, lumi 167.71
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:23 2016 UTC-Wed Oct 12 21:53:23 2016 UTC (0.010 )  Time stamp start 1476309203770356100 end 1476309203760356100  Run 310468, LB 206, lumi 116.84
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:24 2016 UTC-Wed Oct 12 21:53:24 2016 UTC (0.004 )  Time stamp start 1476309204708374830 end 1476309204703874830  Run 310468, LB 206, lumi 52.58
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:25 2016 UTC-Wed Oct 12 21:53:25 2016 UTC (0.017 )  Time stamp start 1476309205857544890 end 1476309205840270330  Run 310468, LB 206, lumi 201.84
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:26 2016 UTC-Wed Oct 12 21:53:26 2016 UTC (0.004 )  Time stamp start 1476309206548590560 end 1476309206544090560  Run 310468, LB 206, lumi 52.58
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:27 2016 UTC-Wed Oct 12 21:53:27 2016 UTC (0.010 )  Time stamp start 1476309207217833220 end 1476309207207833220  Run 310468, LB 206, lumi 116.84
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:27 2016 UTC-Wed Oct 12 21:53:27 2016 UTC (0.004 )  Time stamp start 1476309207607106750 end 1476309207602606750  Run 310468, LB 206, lumi 52.58
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:27 2016 UTC-Wed Oct 12 21:53:27 2016 UTC (0.004 )  Time stamp start 1476309207940662140 end 1476309207936162140  Run 310468, LB 206, lumi 52.58
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:28 2016 UTC-Wed Oct 12 21:53:28 2016 UTC (0.004 )  Time stamp start 1476309208134126120 end 1476309208129626120  Run 310468, LB 206, lumi 52.58
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:28 2016 UTC-Wed Oct 12 21:53:28 2016 UTC (0.004 )  Time stamp start 1476309208855249985 end 1476309208850749985  Run 310468, LB 206, lumi 52.58
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:29 2016 UTC-Wed Oct 12 21:53:29 2016 UTC (0.010 )  Time stamp start 1476309209445653190 end 1476309209435653190  Run 310468, LB 206, lumi 116.84
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:29 2016 UTC-Wed Oct 12 21:53:29 2016 UTC (0.004 )  Time stamp start 1476309209991565805 end 1476309209987065805  Run 310468, LB 206, lumi 52.58
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:30 2016 UTC-Wed Oct 12 21:53:30 2016 UTC (0.004 )  Time stamp start 1476309210269587460 end 1476309210265087460  Run 310468, LB 206, lumi 52.58
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:31 2016 UTC-Wed Oct 12 21:53:31 2016 UTC (0.004 )  Time stamp start 1476309211370229095 end 1476309211365729095  Run 310468, LB 206, lumi 52.58
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:31 2016 UTC-Wed Oct 12 21:53:31 2016 UTC (0.004 )  Time stamp start 1476309211962570370 end 1476309211958070370  Run 310468, LB 206, lumi 52.58
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:32 2016 UTC-Wed Oct 12 21:53:32 2016 UTC (0.004 )  Time stamp start 1476309212693295735 end 1476309212688795735  Run 310468, LB 206, lumi 52.58
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:32 2016 UTC-Wed Oct 12 21:53:32 2016 UTC (0.004 )  Time stamp start 1476309212970947570 end 1476309212966447570  Run 310468, LB 206, lumi 52.58
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:34 2016 UTC-Wed Oct 12 21:53:34 2016 UTC (0.004 )  Time stamp start 1476309214356212340 end 1476309214351712340  Run 310468, LB 206, lumi 52.58
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:36 2016 UTC-Wed Oct 12 21:53:36 2016 UTC (0.010 )  Time stamp start 1476309216392958530 end 1476309216382958530  Run 310468, LB 206, lumi 116.84
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:37 2016 UTC-Wed Oct 12 21:53:37 2016 UTC (0.004 )  Time stamp start 1476309217032561670 end 1476309217028061670  Run 310468, LB 206, lumi 52.58
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:37 2016 UTC-Wed Oct 12 21:53:37 2016 UTC (0.010 )  Time stamp start 1476309217565922640 end 1476309217555922640  Run 310468, LB 206, lumi 116.84
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:38 2016 UTC-Wed Oct 12 21:53:38 2016 UTC (0.004 )  Time stamp start 1476309218536492680 end 1476309218531992680  Run 310468, LB 206, lumi 52.58
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:39 2016 UTC-Wed Oct 12 21:53:39 2016 UTC (0.010 )  Time stamp start 1476309219958419365 end 1476309219948419365  Run 310468, LB 206, lumi 116.84
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:40 2016 UTC-Wed Oct 12 21:53:40 2016 UTC (0.004 )  Time stamp start 1476309220487113200 end 1476309220482613200  Run 310468, LB 206, lumi 52.58
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:41 2016 UTC-Wed Oct 12 21:53:41 2016 UTC (0.004 )  Time stamp start 1476309221559493740 end 1476309221554993740  Run 310468, LB 206, lumi 52.58
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:41 2016 UTC-Wed Oct 12 21:53:41 2016 UTC (0.004 )  Time stamp start 1476309221961475735 end 1476309221956975735  Run 310468, LB 206, lumi 52.58
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:42 2016 UTC-Wed Oct 12 21:53:42 2016 UTC (0.004 )  Time stamp start 1476309222339156610 end 1476309222334656610  Run 310468, LB 206, lumi 52.58
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:42 2016 UTC-Wed Oct 12 21:53:42 2016 UTC (0.018 )  Time stamp start 1476309222509212470 end 1476309222490929875  Run 310468, LB 206, lumi 213.62
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:42 2016 UTC-Wed Oct 12 21:53:42 2016 UTC (0.004 )  Time stamp start 1476309222919155825 end 1476309222914655825  Run 310468, LB 206, lumi 52.58
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:43 2016 UTC-Wed Oct 12 21:53:43 2016 UTC (0.013 )  Time stamp start 1476309223803713825 end 1476309223791206035  Run 310468, LB 206, lumi 146.14
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:44 2016 UTC-Wed Oct 12 21:53:44 2016 UTC (0.010 )  Time stamp start 1476309224893318440 end 1476309224883318440  Run 310468, LB 206, lumi 116.84
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:45 2016 UTC-Wed Oct 12 21:53:45 2016 UTC (0.010 )  Time stamp start 1476309225462048355 end 1476309225452048355  Run 310468, LB 206, lumi 116.84
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:46 2016 UTC-Wed Oct 12 21:53:46 2016 UTC (0.004 )  Time stamp start 1476309226023991585 end 1476309226019491585  Run 310468, LB 206, lumi 52.58
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:46 2016 UTC-Wed Oct 12 21:53:46 2016 UTC (0.013 )  Time stamp start 1476309226358116735 end 1476309226344750305  Run 310468, LB 206, lumi 156.18
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:46 2016 UTC-Wed Oct 12 21:53:46 2016 UTC (0.010 )  Time stamp start 1476309226824297415 end 1476309226814297415  Run 310468, LB 206, lumi 116.84
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:47 2016 UTC-Wed Oct 12 21:53:47 2016 UTC (0.004 )  Time stamp start 1476309227540031390 end 1476309227535531390  Run 310468, LB 206, lumi 52.58
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:47 2016 UTC-Wed Oct 12 21:53:47 2016 UTC (0.004 )  Time stamp start 1476309227772384570 end 1476309227767884570  Run 310468, LB 206, lumi 52.58
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:48 2016 UTC-Wed Oct 12 21:53:48 2016 UTC (0.018 )  Time stamp start 1476309228171456285 end 1476309228153882065  Run 310468, LB 206, lumi 205.34
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:48 2016 UTC-Wed Oct 12 21:53:48 2016 UTC (0.010 )  Time stamp start 1476309228463256315 end 1476309228453256315  Run 310468, LB 206, lumi 116.84
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:48 2016 UTC-Wed Oct 12 21:53:48 2016 UTC (0.001 )  Time stamp start 1476309228999017835 end 1476309228998017385  Run 310468, LB 206, lumi 11.69
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:49 2016 UTC-Wed Oct 12 21:53:49 2016 UTC (0.021 )  Time stamp start 1476309229743918845 end 1476309229723266260  Run 310468, LB 206, lumi 241.31
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:50 2016 UTC-Wed Oct 12 21:53:50 2016 UTC (0.004 )  Time stamp start 1476309230261533120 end 1476309230257033120  Run 310468, LB 206, lumi 52.58
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:51 2016 UTC-Wed Oct 12 21:53:51 2016 UTC (0.004 )  Time stamp start 1476309231117062220 end 1476309231112562220  Run 310468, LB 206, lumi 52.58
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:51 2016 UTC-Wed Oct 12 21:53:51 2016 UTC (0.004 )  Time stamp start 1476309231657499235 end 1476309231652999235  Run 310468, LB 206, lumi 52.58
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:52 2016 UTC-Wed Oct 12 21:53:52 2016 UTC (0.004 )  Time stamp start 1476309232434698570 end 1476309232430198570  Run 310468, LB 206, lumi 52.58
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:53 2016 UTC-Wed Oct 12 21:53:53 2016 UTC (0.004 )  Time stamp start 1476309233250740830 end 1476309233246240830  Run 310468, LB 206, lumi 52.58
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:54 2016 UTC-Wed Oct 12 21:53:54 2016 UTC (0.007 )  Time stamp start 1476309234107107905 end 1476309234099760355  Run 310468, LB 206, lumi 85.85
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:55 2016 UTC-Wed Oct 12 21:53:55 2016 UTC (0.018 )  Time stamp start 1476309235309084945 end 1476309235291511895  Run 310468, LB 206, lumi 205.33
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:56 2016 UTC-Wed Oct 12 21:53:56 2016 UTC (0.010 )  Time stamp start 1476309236028889495 end 1476309236018889495  Run 310468, LB 206, lumi 116.84
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:57 2016 UTC-Wed Oct 12 21:53:57 2016 UTC (0.004 )  Time stamp start 1476309237380182600 end 1476309237375682600  Run 310468, LB 206, lumi 52.58
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:58 2016 UTC-Wed Oct 12 21:53:58 2016 UTC (0.010 )  Time stamp start 1476309238011760715 end 1476309238001760715  Run 310468, LB 206, lumi 116.84
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:53:59 2016 UTC-Wed Oct 12 21:53:59 2016 UTC (0.011 )  Time stamp start 1476309239052498925 end 1476309239041340640  Run 310468, LB 207, lumi 130.41
Event Veto ['NoiseBurst'], Wed Oct 12 21:54:01 2016 UTC-Wed Oct 12 21:54:01 2016 UTC (0.010 )  Time stamp start 1476309241425092775 end 1476309241415088830  Run 310468, LB 207, lumi 116.92
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:54:01 2016 UTC-Wed Oct 12 21:54:01 2016 UTC (0.010 )  Time stamp start 1476309241998767180 end 1476309241988767180  Run 310468, LB 207, lumi 116.87
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:54:02 2016 UTC-Wed Oct 12 21:54:02 2016 UTC (0.004 )  Time stamp start 1476309242746002765 end 1476309242741502765  Run 310468, LB 207, lumi 52.59
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:54:03 2016 UTC-Wed Oct 12 21:54:03 2016 UTC (0.015 )  Time stamp start 1476309243515720130 end 1476309243500825965  Run 310468, LB 207, lumi 174.07
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:54:04 2016 UTC-Wed Oct 12 21:54:04 2016 UTC (0.004 )  Time stamp start 1476309244051636555 end 1476309244047136555  Run 310468, LB 207, lumi 52.59
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:54:04 2016 UTC-Wed Oct 12 21:54:04 2016 UTC (0.010 )  Time stamp start 1476309244502674350 end 1476309244492674350  Run 310468, LB 207, lumi 116.87
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:54:05 2016 UTC-Wed Oct 12 21:54:05 2016 UTC (0.010 )  Time stamp start 1476309245468023125 end 1476309245458023125  Run 310468, LB 207, lumi 116.87
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:54:05 2016 UTC-Wed Oct 12 21:54:05 2016 UTC (0.004 )  Time stamp start 1476309245915984390 end 1476309245911484390  Run 310468, LB 207, lumi 52.59
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:54:06 2016 UTC-Wed Oct 12 21:54:06 2016 UTC (0.004 )  Time stamp start 1476309246869270140 end 1476309246864770140  Run 310468, LB 207, lumi 52.59
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:54:07 2016 UTC-Wed Oct 12 21:54:07 2016 UTC (0.010 )  Time stamp start 1476309247683950405 end 1476309247673950405  Run 310468, LB 207, lumi 116.87
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:54:08 2016 UTC-Wed Oct 12 21:54:08 2016 UTC (0.004 )  Time stamp start 1476309248827794030 end 1476309248823294030  Run 310468, LB 207, lumi 52.59
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:54:10 2016 UTC-Wed Oct 12 21:54:10 2016 UTC (0.004 )  Time stamp start 1476309250077595630 end 1476309250073095630  Run 310468, LB 207, lumi 52.59
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:54:10 2016 UTC-Wed Oct 12 21:54:10 2016 UTC (0.004 )  Time stamp start 1476309250523915950 end 1476309250519415950  Run 310468, LB 207, lumi 52.59
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:54:11 2016 UTC-Wed Oct 12 21:54:11 2016 UTC (0.010 )  Time stamp start 1476309251374085450 end 1476309251364085450  Run 310468, LB 207, lumi 116.87
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:54:12 2016 UTC-Wed Oct 12 21:54:12 2016 UTC (0.010 )  Time stamp start 1476309252021130945 end 1476309252011130945  Run 310468, LB 207, lumi 116.87
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:54:12 2016 UTC-Wed Oct 12 21:54:12 2016 UTC (0.010 )  Time stamp start 1476309252863224490 end 1476309252853224490  Run 310468, LB 207, lumi 116.87
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:54:13 2016 UTC-Wed Oct 12 21:54:13 2016 UTC (0.004 )  Time stamp start 1476309253469515390 end 1476309253465015390  Run 310468, LB 207, lumi 52.59
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:54:13 2016 UTC-Wed Oct 12 21:54:13 2016 UTC (0.004 )  Time stamp start 1476309253993991500 end 1476309253989491500  Run 310468, LB 207, lumi 52.59
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:54:14 2016 UTC-Wed Oct 12 21:54:14 2016 UTC (0.004 )  Time stamp start 1476309254250503055 end 1476309254246003055  Run 310468, LB 207, lumi 52.59
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:54:14 2016 UTC-Wed Oct 12 21:54:14 2016 UTC (0.004 )  Time stamp start 1476309254440885030 end 1476309254436385030  Run 310468, LB 207, lumi 52.59
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:54:14 2016 UTC-Wed Oct 12 21:54:14 2016 UTC (0.010 )  Time stamp start 1476309254815127625 end 1476309254805127625  Run 310468, LB 207, lumi 116.87
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:54:15 2016 UTC-Wed Oct 12 21:54:15 2016 UTC (0.004 )  Time stamp start 1476309255360305365 end 1476309255355805365  Run 310468, LB 207, lumi 52.59
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:54:15 2016 UTC-Wed Oct 12 21:54:15 2016 UTC (0.004 )  Time stamp start 1476309255900754055 end 1476309255896254055  Run 310468, LB 207, lumi 52.59
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:54:16 2016 UTC-Wed Oct 12 21:54:16 2016 UTC (0.004 )  Time stamp start 1476309256071379025 end 1476309256066879025  Run 310468, LB 207, lumi 52.59
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:54:17 2016 UTC-Wed Oct 12 21:54:17 2016 UTC (0.004 )  Time stamp start 1476309257273806010 end 1476309257269306010  Run 310468, LB 207, lumi 52.59
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:54:18 2016 UTC-Wed Oct 12 21:54:18 2016 UTC (0.004 )  Time stamp start 1476309258025097605 end 1476309258020597605  Run 310468, LB 207, lumi 52.59
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:54:19 2016 UTC-Wed Oct 12 21:54:19 2016 UTC (0.004 )  Time stamp start 1476309259448613725 end 1476309259444113725  Run 310468, LB 207, lumi 52.59
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:54:20 2016 UTC-Wed Oct 12 21:54:20 2016 UTC (0.001 )  Time stamp start 1476309260245541530 end 1476309260244541530  Run 310468, LB 207, lumi 11.69
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:54:21 2016 UTC-Wed Oct 12 21:54:21 2016 UTC (0.004 )  Time stamp start 1476309261465535920 end 1476309261461035920  Run 310468, LB 207, lumi 52.59
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:54:23 2016 UTC-Wed Oct 12 21:54:23 2016 UTC (0.010 )  Time stamp start 1476309263738495400 end 1476309263728495400  Run 310468, LB 207, lumi 116.87
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:54:24 2016 UTC-Wed Oct 12 21:54:24 2016 UTC (0.004 )  Time stamp start 1476309264851458970 end 1476309264846958970  Run 310468, LB 207, lumi 52.59
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:54:26 2016 UTC-Wed Oct 12 21:54:26 2016 UTC (0.010 )  Time stamp start 1476309266337146770 end 1476309266327146645  Run 310468, LB 207, lumi 116.87
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:54:26 2016 UTC-Wed Oct 12 21:54:26 2016 UTC (0.004 )  Time stamp start 1476309266966886235 end 1476309266962386235  Run 310468, LB 207, lumi 52.59
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:54:27 2016 UTC-Wed Oct 12 21:54:27 2016 UTC (0.004 )  Time stamp start 1476309267455909980 end 1476309267451409980  Run 310468, LB 207, lumi 52.59
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:54:28 2016 UTC-Wed Oct 12 21:54:28 2016 UTC (0.004 )  Time stamp start 1476309268076009275 end 1476309268071509275  Run 310468, LB 207, lumi 52.59
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:54:28 2016 UTC-Wed Oct 12 21:54:28 2016 UTC (0.004 )  Time stamp start 1476309268555303375 end 1476309268550803375  Run 310468, LB 207, lumi 52.59
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:54:29 2016 UTC-Wed Oct 12 21:54:29 2016 UTC (0.004 )  Time stamp start 1476309269869374590 end 1476309269864874590  Run 310468, LB 207, lumi 52.59
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:54:30 2016 UTC-Wed Oct 12 21:54:30 2016 UTC (0.004 )  Time stamp start 1476309270642139230 end 1476309270637639230  Run 310468, LB 207, lumi 52.59
Event Veto ['MiniNoiseBurst'], Wed Oct 12 21:54:31 2016 UTC-Wed Oct 12 21:54:31 2016 UTC (0.010 )  Time stamp start 1476309271106150050 end 1476309271096150050  Run 310468, LB 207, lumi 116.87
