Warning in <TInterpreter::ReadRootmapFile>: class  UCharDbArray found in libRootCnvDict.so  is already in libStorageSvcDict.so 
Warning in <TInterpreter::ReadRootmapFile>: class  Event found in libtest_GPyTestDict.so  is already in libG4AtlasControlDict.so 
Reading event veto info from db oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2, tag LARBadChannelsOflEventVeto-RUN2-UPD4-10  Run 310473 to 310473
Reading folder /LAR/BadChannelsOfl/EventVeto from DB oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2
Data source lookup using /cvmfs/atlas.cern.ch/repo/sw/software/21.0/AtlasCore/21.0.20/InstallArea/x86_64-slc6-gcc62-opt/XML/AtlasAuthentication/dblookup.xml file
[?1034hDumping EventVeto data from run 310473 to run 310473  lasting from Thu Oct 13 03:34:48 2016 UTC to Thu Oct 13 12:06:59 2016 UTC
Event Veto ['MiniNoiseBurst'], Thu Oct 13 03:48:40 2016 UTC-Thu Oct 13 03:48:40 2016 UTC (0.010 )  Time stamp start 1476330520549560900 end 1476330520539559975  Run 310473, LB 16, lumi 0.00
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:16:52 2016 UTC-Thu Oct 13 05:16:52 2016 UTC (0.019 )  Time stamp start 1476335812407519400 end 1476335812388426250  Run 310473, LB 109, lumi 248.35
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:16:53 2016 UTC-Thu Oct 13 05:16:53 2016 UTC (0.011 )  Time stamp start 1476335813924487705 end 1476335813913984675  Run 310473, LB 109, lumi 136.62
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:16:56 2016 UTC-Thu Oct 13 05:16:56 2016 UTC (0.010 )  Time stamp start 1476335816098892790 end 1476335816088892615  Run 310473, LB 109, lumi 130.08
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:16:58 2016 UTC-Thu Oct 13 05:16:58 2016 UTC (0.010 )  Time stamp start 1476335818138240615 end 1476335818128240615  Run 310473, LB 109, lumi 130.07
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:16:59 2016 UTC-Thu Oct 13 05:16:59 2016 UTC (0.014 )  Time stamp start 1476335819712822700 end 1476335819699120085  Run 310473, LB 109, lumi 178.24
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:17:00 2016 UTC-Thu Oct 13 05:17:00 2016 UTC (0.010 )  Time stamp start 1476335820816070215 end 1476335820806070215  Run 310473, LB 109, lumi 130.07
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:17:02 2016 UTC-Thu Oct 13 05:17:02 2016 UTC (0.012 )  Time stamp start 1476335822336939195 end 1476335822325350955  Run 310473, LB 109, lumi 150.73
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:17:03 2016 UTC-Thu Oct 13 05:17:03 2016 UTC (0.010 )  Time stamp start 1476335823426071100 end 1476335823416070800  Run 310473, LB 109, lumi 130.08
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:17:05 2016 UTC-Thu Oct 13 05:17:05 2016 UTC (0.010 )  Time stamp start 1476335825365075760 end 1476335825355075585  Run 310473, LB 109, lumi 130.08
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:17:07 2016 UTC-Thu Oct 13 05:17:07 2016 UTC (0.010 )  Time stamp start 1476335827228311635 end 1476335827218311635  Run 310473, LB 109, lumi 130.07
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:17:08 2016 UTC-Thu Oct 13 05:17:08 2016 UTC (0.010 )  Time stamp start 1476335828408167150 end 1476335828398166975  Run 310473, LB 109, lumi 130.08
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:17:10 2016 UTC-Thu Oct 13 05:17:10 2016 UTC (0.016 )  Time stamp start 1476335830077146940 end 1476335830060805735  Run 310473, LB 109, lumi 212.56
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:17:11 2016 UTC-Thu Oct 13 05:17:11 2016 UTC (0.010 )  Time stamp start 1476335831741575715 end 1476335831731575715  Run 310473, LB 110, lumi 129.63
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:17:12 2016 UTC-Thu Oct 13 05:17:12 2016 UTC (0.032 )  Time stamp start 1476335832744000535 end 1476335832712371885  Run 310473, LB 110, lumi 409.99
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:17:13 2016 UTC-Thu Oct 13 05:17:13 2016 UTC (0.010 )  Time stamp start 1476335833947240260 end 1476335833937240260  Run 310473, LB 110, lumi 129.63
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:17:14 2016 UTC-Thu Oct 13 05:17:14 2016 UTC (0.010 )  Time stamp start 1476335834937998485 end 1476335834927998185  Run 310473, LB 110, lumi 129.63
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:17:16 2016 UTC-Thu Oct 13 05:17:16 2016 UTC (0.010 )  Time stamp start 1476335836540483360 end 1476335836530483060  Run 310473, LB 110, lumi 129.63
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:17:24 2016 UTC-Thu Oct 13 05:17:24 2016 UTC (0.019 )  Time stamp start 1476335844999749020 end 1476335844980835445  Run 310473, LB 110, lumi 245.17
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:17:28 2016 UTC-Thu Oct 13 05:17:28 2016 UTC (0.010 )  Time stamp start 1476335848627797585 end 1476335848617797585  Run 310473, LB 110, lumi 129.63
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:17:32 2016 UTC-Thu Oct 13 05:17:32 2016 UTC (0.010 )  Time stamp start 1476335852621615360 end 1476335852611615360  Run 310473, LB 110, lumi 129.63
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:17:33 2016 UTC-Thu Oct 13 05:17:33 2016 UTC (0.010 )  Time stamp start 1476335853907903145 end 1476335853897903145  Run 310473, LB 110, lumi 129.63
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:17:35 2016 UTC-Thu Oct 13 05:17:35 2016 UTC (0.010 )  Time stamp start 1476335855123163790 end 1476335855113163790  Run 310473, LB 110, lumi 129.63
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:17:38 2016 UTC-Thu Oct 13 05:17:38 2016 UTC (0.010 )  Time stamp start 1476335858533588630 end 1476335858523588630  Run 310473, LB 110, lumi 129.63
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:17:46 2016 UTC-Thu Oct 13 05:17:46 2016 UTC (0.010 )  Time stamp start 1476335866124070055 end 1476335866114070055  Run 310473, LB 110, lumi 129.63
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:17:47 2016 UTC-Thu Oct 13 05:17:47 2016 UTC (0.010 )  Time stamp start 1476335867688083655 end 1476335867678083655  Run 310473, LB 110, lumi 129.63
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:17:49 2016 UTC-Thu Oct 13 05:17:49 2016 UTC (0.027 )  Time stamp start 1476335869288711520 end 1476335869261233100  Run 310473, LB 110, lumi 356.19
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:17:50 2016 UTC-Thu Oct 13 05:17:50 2016 UTC (0.010 )  Time stamp start 1476335870914216915 end 1476335870904216915  Run 310473, LB 110, lumi 129.63
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:17:52 2016 UTC-Thu Oct 13 05:17:52 2016 UTC (0.010 )  Time stamp start 1476335872365919350 end 1476335872355919350  Run 310473, LB 110, lumi 129.63
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:17:54 2016 UTC-Thu Oct 13 05:17:54 2016 UTC (0.010 )  Time stamp start 1476335874348672735 end 1476335874338672040  Run 310473, LB 110, lumi 129.64
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:17:56 2016 UTC-Thu Oct 13 05:17:56 2016 UTC (0.010 )  Time stamp start 1476335876238970955 end 1476335876228970955  Run 310473, LB 110, lumi 129.63
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:17:58 2016 UTC-Thu Oct 13 05:17:58 2016 UTC (0.010 )  Time stamp start 1476335878707770340 end 1476335878697770340  Run 310473, LB 110, lumi 129.63
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:18:01 2016 UTC-Thu Oct 13 05:18:01 2016 UTC (0.010 )  Time stamp start 1476335881827456410 end 1476335881817456410  Run 310473, LB 110, lumi 129.63
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:18:03 2016 UTC-Thu Oct 13 05:18:03 2016 UTC (0.010 )  Time stamp start 1476335883381364910 end 1476335883371364615  Run 310473, LB 110, lumi 129.63
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:18:06 2016 UTC-Thu Oct 13 05:18:06 2016 UTC (0.010 )  Time stamp start 1476335886200186375 end 1476335886190186375  Run 310473, LB 110, lumi 129.63
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:18:06 2016 UTC-Thu Oct 13 05:18:06 2016 UTC (0.010 )  Time stamp start 1476335886990396020 end 1476335886980395845  Run 310473, LB 110, lumi 129.63
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:18:08 2016 UTC-Thu Oct 13 05:18:08 2016 UTC (0.010 )  Time stamp start 1476335888188897700 end 1476335888178897700  Run 310473, LB 110, lumi 129.63
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:18:12 2016 UTC-Thu Oct 13 05:18:12 2016 UTC (0.012 )  Time stamp start 1476335892075066705 end 1476335892062753320  Run 310473, LB 111, lumi 159.46
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:18:13 2016 UTC-Thu Oct 13 05:18:13 2016 UTC (0.010 )  Time stamp start 1476335893358618345 end 1476335893348618345  Run 310473, LB 111, lumi 129.50
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:18:14 2016 UTC-Thu Oct 13 05:18:14 2016 UTC (0.010 )  Time stamp start 1476335894319500555 end 1476335894309500380  Run 310473, LB 111, lumi 129.51
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:18:15 2016 UTC-Thu Oct 13 05:18:15 2016 UTC (0.010 )  Time stamp start 1476335895922852040 end 1476335895912852040  Run 310473, LB 111, lumi 129.50
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:18:17 2016 UTC-Thu Oct 13 05:18:17 2016 UTC (0.010 )  Time stamp start 1476335897890452990 end 1476335897880452690  Run 310473, LB 111, lumi 129.51
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:18:20 2016 UTC-Thu Oct 13 05:18:20 2016 UTC (0.010 )  Time stamp start 1476335900583874430 end 1476335900573874135  Run 310473, LB 111, lumi 129.51
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:18:23 2016 UTC-Thu Oct 13 05:18:23 2016 UTC (0.013 )  Time stamp start 1476335903108260775 end 1476335903095592490  Run 310473, LB 111, lumi 164.06
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:18:25 2016 UTC-Thu Oct 13 05:18:25 2016 UTC (0.010 )  Time stamp start 1476335905749132590 end 1476335905739132590  Run 310473, LB 111, lumi 129.50
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:18:27 2016 UTC-Thu Oct 13 05:18:27 2016 UTC (0.019 )  Time stamp start 1476335907290546260 end 1476335907271516085  Run 310473, LB 111, lumi 246.45
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:18:30 2016 UTC-Thu Oct 13 05:18:30 2016 UTC (0.010 )  Time stamp start 1476335910808478795 end 1476335910798478795  Run 310473, LB 111, lumi 129.50
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:18:33 2016 UTC-Thu Oct 13 05:18:33 2016 UTC (0.010 )  Time stamp start 1476335913632887380 end 1476335913622887380  Run 310473, LB 111, lumi 129.50
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:18:35 2016 UTC-Thu Oct 13 05:18:35 2016 UTC (0.010 )  Time stamp start 1476335915363831285 end 1476335915353831285  Run 310473, LB 111, lumi 129.50
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:18:38 2016 UTC-Thu Oct 13 05:18:38 2016 UTC (0.019 )  Time stamp start 1476335918122039695 end 1476335918103158280  Run 310473, LB 111, lumi 244.52
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:18:40 2016 UTC-Thu Oct 13 05:18:40 2016 UTC (0.010 )  Time stamp start 1476335920279387305 end 1476335920269387305  Run 310473, LB 111, lumi 129.50
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:18:41 2016 UTC-Thu Oct 13 05:18:41 2016 UTC (0.010 )  Time stamp start 1476335921993081840 end 1476335921983081840  Run 310473, LB 111, lumi 129.50
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:18:44 2016 UTC-Thu Oct 13 05:18:44 2016 UTC (0.010 )  Time stamp start 1476335924046254670 end 1476335924036254670  Run 310473, LB 111, lumi 129.50
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:18:45 2016 UTC-Thu Oct 13 05:18:45 2016 UTC (0.020 )  Time stamp start 1476335925337496975 end 1476335925317579085  Run 310473, LB 111, lumi 257.94
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:18:46 2016 UTC-Thu Oct 13 05:18:46 2016 UTC (0.010 )  Time stamp start 1476335926320073730 end 1476335926310073730  Run 310473, LB 111, lumi 129.50
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:18:48 2016 UTC-Thu Oct 13 05:18:48 2016 UTC (0.010 )  Time stamp start 1476335928128090845 end 1476335928118090845  Run 310473, LB 111, lumi 129.50
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:18:49 2016 UTC-Thu Oct 13 05:18:49 2016 UTC (0.010 )  Time stamp start 1476335929725393625 end 1476335929715393625  Run 310473, LB 111, lumi 129.50
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:18:51 2016 UTC-Thu Oct 13 05:18:51 2016 UTC (0.019 )  Time stamp start 1476335931202347010 end 1476335931183425095  Run 310473, LB 111, lumi 245.05
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:18:52 2016 UTC-Thu Oct 13 05:18:52 2016 UTC (0.010 )  Time stamp start 1476335932609790950 end 1476335932599790825  Run 310473, LB 111, lumi 129.51
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:18:55 2016 UTC-Thu Oct 13 05:18:55 2016 UTC (0.010 )  Time stamp start 1476335935628452020 end 1476335935618452020  Run 310473, LB 111, lumi 129.50
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:18:58 2016 UTC-Thu Oct 13 05:18:58 2016 UTC (0.010 )  Time stamp start 1476335938185260100 end 1476335938175260100  Run 310473, LB 111, lumi 129.50
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:18:59 2016 UTC-Thu Oct 13 05:18:59 2016 UTC (0.015 )  Time stamp start 1476335939203347795 end 1476335939188660525  Run 310473, LB 111, lumi 190.21
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:19:01 2016 UTC-Thu Oct 13 05:19:01 2016 UTC (0.010 )  Time stamp start 1476335941694260975 end 1476335941684260675  Run 310473, LB 111, lumi 129.51
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:19:02 2016 UTC-Thu Oct 13 05:19:02 2016 UTC (0.019 )  Time stamp start 1476335942706499065 end 1476335942687444720  Run 310473, LB 111, lumi 246.76
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:19:03 2016 UTC-Thu Oct 13 05:19:03 2016 UTC (0.010 )  Time stamp start 1476335943690146555 end 1476335943680146555  Run 310473, LB 111, lumi 129.50
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:19:05 2016 UTC-Thu Oct 13 05:19:05 2016 UTC (0.010 )  Time stamp start 1476335945949667195 end 1476335945939667195  Run 310473, LB 111, lumi 129.50
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:19:07 2016 UTC-Thu Oct 13 05:19:07 2016 UTC (0.010 )  Time stamp start 1476335947615659910 end 1476335947605659910  Run 310473, LB 111, lumi 129.50
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:19:09 2016 UTC-Thu Oct 13 05:19:09 2016 UTC (0.010 )  Time stamp start 1476335949335801020 end 1476335949325801020  Run 310473, LB 111, lumi 129.50
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:19:12 2016 UTC-Thu Oct 13 05:19:12 2016 UTC (0.010 )  Time stamp start 1476335952283050855 end 1476335952273050855  Run 310473, LB 112, lumi 129.17
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:19:22 2016 UTC-Thu Oct 13 05:19:22 2016 UTC (0.015 )  Time stamp start 1476335962897357930 end 1476335962882185590  Run 310473, LB 112, lumi 195.98
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:19:24 2016 UTC-Thu Oct 13 05:19:24 2016 UTC (0.010 )  Time stamp start 1476335964459786035 end 1476335964449786035  Run 310473, LB 112, lumi 129.17
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:19:26 2016 UTC-Thu Oct 13 05:19:26 2016 UTC (0.010 )  Time stamp start 1476335966064534240 end 1476335966054534240  Run 310473, LB 112, lumi 129.17
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:19:27 2016 UTC-Thu Oct 13 05:19:27 2016 UTC (0.010 )  Time stamp start 1476335967810346740 end 1476335967800346740  Run 310473, LB 112, lumi 129.17
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:19:34 2016 UTC-Thu Oct 13 05:19:34 2016 UTC (0.014 )  Time stamp start 1476335974579936250 end 1476335974566030560  Run 310473, LB 112, lumi 179.62
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:19:35 2016 UTC-Thu Oct 13 05:19:35 2016 UTC (0.010 )  Time stamp start 1476335975550022210 end 1476335975540022210  Run 310473, LB 112, lumi 129.17
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:19:37 2016 UTC-Thu Oct 13 05:19:37 2016 UTC (0.024 )  Time stamp start 1476335977297960315 end 1476335977273922805  Run 310473, LB 112, lumi 310.49
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:19:38 2016 UTC-Thu Oct 13 05:19:38 2016 UTC (0.013 )  Time stamp start 1476335978781646980 end 1476335978769039580  Run 310473, LB 112, lumi 162.85
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:19:40 2016 UTC-Thu Oct 13 05:19:40 2016 UTC (0.010 )  Time stamp start 1476335980813091385 end 1476335980803091385  Run 310473, LB 112, lumi 129.17
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:19:42 2016 UTC-Thu Oct 13 05:19:42 2016 UTC (0.010 )  Time stamp start 1476335982905611285 end 1476335982895113965  Run 310473, LB 112, lumi 135.59
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:19:45 2016 UTC-Thu Oct 13 05:19:45 2016 UTC (0.010 )  Time stamp start 1476335985244965360 end 1476335985234965360  Run 310473, LB 112, lumi 129.17
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:19:48 2016 UTC-Thu Oct 13 05:19:48 2016 UTC (0.010 )  Time stamp start 1476335988522088700 end 1476335988512088700  Run 310473, LB 112, lumi 129.17
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:19:51 2016 UTC-Thu Oct 13 05:19:51 2016 UTC (0.010 )  Time stamp start 1476335991614982165 end 1476335991604982165  Run 310473, LB 112, lumi 129.17
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:19:54 2016 UTC-Thu Oct 13 05:19:54 2016 UTC (0.010 )  Time stamp start 1476335994965824915 end 1476335994955824915  Run 310473, LB 112, lumi 129.17
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:19:56 2016 UTC-Thu Oct 13 05:19:57 2016 UTC (0.019 )  Time stamp start 1476335997001488265 end 1476335996982194860  Run 310473, LB 112, lumi 249.21
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:19:58 2016 UTC-Thu Oct 13 05:19:58 2016 UTC (0.010 )  Time stamp start 1476335998445986920 end 1476335998435986920  Run 310473, LB 112, lumi 129.17
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:19:59 2016 UTC-Thu Oct 13 05:19:59 2016 UTC (0.010 )  Time stamp start 1476335999488648225 end 1476335999478648225  Run 310473, LB 112, lumi 129.17
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:20:01 2016 UTC-Thu Oct 13 05:20:01 2016 UTC (0.010 )  Time stamp start 1476336001347130635 end 1476336001337130635  Run 310473, LB 112, lumi 129.17
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:20:02 2016 UTC-Thu Oct 13 05:20:03 2016 UTC (0.015 )  Time stamp start 1476336003011707365 end 1476336002997101385  Run 310473, LB 112, lumi 188.67
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:20:04 2016 UTC-Thu Oct 13 05:20:04 2016 UTC (0.010 )  Time stamp start 1476336004690070635 end 1476336004680070635  Run 310473, LB 112, lumi 129.17
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:20:08 2016 UTC-Thu Oct 13 05:20:08 2016 UTC (0.010 )  Time stamp start 1476336008785970690 end 1476336008775970690  Run 310473, LB 112, lumi 129.17
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:20:11 2016 UTC-Thu Oct 13 05:20:11 2016 UTC (0.010 )  Time stamp start 1476336011019305855 end 1476336011009305855  Run 310473, LB 112, lumi 129.17
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:20:13 2016 UTC-Thu Oct 13 05:20:13 2016 UTC (0.010 )  Time stamp start 1476336013159229515 end 1476336013149229340  Run 310473, LB 113, lumi 128.84
Event Veto ['NoiseBurst'], Thu Oct 13 05:20:14 2016 UTC-Thu Oct 13 05:20:14 2016 UTC (0.010 )  Time stamp start 1476336014168887025 end 1476336014158810780  Run 310473, LB 113, lumi 129.82
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:20:15 2016 UTC-Thu Oct 13 05:20:15 2016 UTC (0.010 )  Time stamp start 1476336015979271920 end 1476336015969271920  Run 310473, LB 113, lumi 128.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:20:19 2016 UTC-Thu Oct 13 05:20:19 2016 UTC (0.013 )  Time stamp start 1476336019770766615 end 1476336019758009605  Run 310473, LB 113, lumi 164.36
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:20:22 2016 UTC-Thu Oct 13 05:20:22 2016 UTC (0.027 )  Time stamp start 1476336022895083315 end 1476336022867810790  Run 310473, LB 113, lumi 351.38
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:20:25 2016 UTC-Thu Oct 13 05:20:25 2016 UTC (0.010 )  Time stamp start 1476336025051239375 end 1476336025041239375  Run 310473, LB 113, lumi 128.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:20:27 2016 UTC-Thu Oct 13 05:20:27 2016 UTC (0.010 )  Time stamp start 1476336027054087315 end 1476336027044087140  Run 310473, LB 113, lumi 128.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:20:29 2016 UTC-Thu Oct 13 05:20:29 2016 UTC (0.010 )  Time stamp start 1476336029922719165 end 1476336029912719165  Run 310473, LB 113, lumi 128.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:20:33 2016 UTC-Thu Oct 13 05:20:33 2016 UTC (0.017 )  Time stamp start 1476336033117977205 end 1476336033100737475  Run 310473, LB 113, lumi 222.12
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:20:36 2016 UTC-Thu Oct 13 05:20:36 2016 UTC (0.010 )  Time stamp start 1476336036854835520 end 1476336036844835520  Run 310473, LB 113, lumi 128.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:20:39 2016 UTC-Thu Oct 13 05:20:39 2016 UTC (0.010 )  Time stamp start 1476336039612628525 end 1476336039602628525  Run 310473, LB 113, lumi 128.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:20:43 2016 UTC-Thu Oct 13 05:20:43 2016 UTC (0.010 )  Time stamp start 1476336043108935110 end 1476336043098934310  Run 310473, LB 113, lumi 128.85
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:20:45 2016 UTC-Thu Oct 13 05:20:45 2016 UTC (0.015 )  Time stamp start 1476336045620524965 end 1476336045605536610  Run 310473, LB 113, lumi 193.11
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:20:47 2016 UTC-Thu Oct 13 05:20:47 2016 UTC (0.010 )  Time stamp start 1476336047756687800 end 1476336047746687800  Run 310473, LB 113, lumi 128.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:20:48 2016 UTC-Thu Oct 13 05:20:48 2016 UTC (0.014 )  Time stamp start 1476336048935366115 end 1476336048921016700  Run 310473, LB 113, lumi 184.88
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:20:53 2016 UTC-Thu Oct 13 05:20:53 2016 UTC (0.010 )  Time stamp start 1476336053128842855 end 1476336053118842855  Run 310473, LB 113, lumi 128.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:20:54 2016 UTC-Thu Oct 13 05:20:54 2016 UTC (0.010 )  Time stamp start 1476336054737879445 end 1476336054727879445  Run 310473, LB 113, lumi 128.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:20:56 2016 UTC-Thu Oct 13 05:20:56 2016 UTC (0.010 )  Time stamp start 1476336056570205265 end 1476336056560205265  Run 310473, LB 113, lumi 128.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:20:58 2016 UTC-Thu Oct 13 05:20:58 2016 UTC (0.010 )  Time stamp start 1476336058853005645 end 1476336058843005645  Run 310473, LB 113, lumi 128.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:21:01 2016 UTC-Thu Oct 13 05:21:01 2016 UTC (0.010 )  Time stamp start 1476336061747820675 end 1476336061737820675  Run 310473, LB 113, lumi 128.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:21:04 2016 UTC-Thu Oct 13 05:21:04 2016 UTC (0.010 )  Time stamp start 1476336064855280985 end 1476336064845280985  Run 310473, LB 113, lumi 128.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:21:07 2016 UTC-Thu Oct 13 05:21:07 2016 UTC (0.010 )  Time stamp start 1476336067851434045 end 1476336067841434045  Run 310473, LB 113, lumi 128.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:21:08 2016 UTC-Thu Oct 13 05:21:08 2016 UTC (0.010 )  Time stamp start 1476336068957495580 end 1476336068947495580  Run 310473, LB 113, lumi 128.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:21:12 2016 UTC-Thu Oct 13 05:21:12 2016 UTC (0.010 )  Time stamp start 1476336072724571960 end 1476336072714571960  Run 310473, LB 114, lumi 128.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:21:15 2016 UTC-Thu Oct 13 05:21:15 2016 UTC (0.010 )  Time stamp start 1476336075422251170 end 1476336075412251170  Run 310473, LB 114, lumi 128.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 05:21:18 2016 UTC-Thu Oct 13 05:21:18 2016 UTC (0.018 )  Time stamp start 1476336078372773720 end 1476336078354535285  Run 310473, LB 114, lumi 234.98
