Warning in <TInterpreter::ReadRootmapFile>: class  UCharDbArray found in libRootCnvDict.so  is already in libStorageSvcDict.so 
Warning in <TInterpreter::ReadRootmapFile>: class  Event found in libtest_GPyTestDict.so  is already in libG4AtlasControlDict.so 
Reading event veto info from db oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2, tag LARBadChannelsOflEventVeto-RUN2-UPD4-10  Run 329964 to 329964
Reading folder /LAR/BadChannelsOfl/EventVeto from DB oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2
Data source lookup using /cvmfs/atlas.cern.ch/repo/sw/software/21.0/AtlasCore/21.0.20/InstallArea/x86_64-slc6-gcc62-opt/XML/AtlasAuthentication/dblookup.xml file
[?1034hDumping EventVeto data from run 329964 to run 329964  lasting from Tue Jul 18 03:24:44 2017 UTC to Tue Jul 18 09:36:45 2017 UTC
Event Veto ['MiniNoiseBurst'], Tue Jul 18 04:48:02 2017 UTC-Tue Jul 18 04:48:02 2017 UTC (0.001 )  Time stamp start 1500353282972375920 end 1500353282971188390  Run 329964, LB 88, lumi 8.17
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:46:30 2017 UTC-Tue Jul 18 07:46:30 2017 UTC (0.001 )  Time stamp start 1500363990850611495 end 1500363990849611495  Run 329964, LB 276, lumi 10.72
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:46:31 2017 UTC-Tue Jul 18 07:46:31 2017 UTC (0.001 )  Time stamp start 1500363991758909540 end 1500363991757909540  Run 329964, LB 276, lumi 10.72
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:46:32 2017 UTC-Tue Jul 18 07:46:32 2017 UTC (0.000 )  Time stamp start 1500363992321075145 end 1500363992320975145  Run 329964, LB 276, lumi 1.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:46:33 2017 UTC-Tue Jul 18 07:46:33 2017 UTC (0.001 )  Time stamp start 1500363993071422375 end 1500363993070422375  Run 329964, LB 276, lumi 10.72
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:46:34 2017 UTC-Tue Jul 18 07:46:34 2017 UTC (0.000 )  Time stamp start 1500363994784829810 end 1500363994784729810  Run 329964, LB 276, lumi 1.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:46:35 2017 UTC-Tue Jul 18 07:46:35 2017 UTC (0.000 )  Time stamp start 1500363995823536470 end 1500363995823436470  Run 329964, LB 276, lumi 1.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:46:37 2017 UTC-Tue Jul 18 07:46:37 2017 UTC (0.000 )  Time stamp start 1500363997494809655 end 1500363997494709655  Run 329964, LB 276, lumi 1.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:46:38 2017 UTC-Tue Jul 18 07:46:38 2017 UTC (0.000 )  Time stamp start 1500363998868042855 end 1500363998867942855  Run 329964, LB 276, lumi 1.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:46:40 2017 UTC-Tue Jul 18 07:46:40 2017 UTC (0.001 )  Time stamp start 1500364000135115215 end 1500364000134115215  Run 329964, LB 276, lumi 10.72
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:46:41 2017 UTC-Tue Jul 18 07:46:41 2017 UTC (0.001 )  Time stamp start 1500364001204453200 end 1500364001203453200  Run 329964, LB 276, lumi 10.72
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:46:43 2017 UTC-Tue Jul 18 07:46:43 2017 UTC (0.001 )  Time stamp start 1500364003048023715 end 1500364003047023715  Run 329964, LB 276, lumi 10.72
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:46:44 2017 UTC-Tue Jul 18 07:46:44 2017 UTC (0.001 )  Time stamp start 1500364004083293210 end 1500364004082293210  Run 329964, LB 276, lumi 10.72
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:46:45 2017 UTC-Tue Jul 18 07:46:45 2017 UTC (0.001 )  Time stamp start 1500364005089749245 end 1500364005088749245  Run 329964, LB 276, lumi 10.72
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:46:46 2017 UTC-Tue Jul 18 07:46:46 2017 UTC (0.001 )  Time stamp start 1500364006723659490 end 1500364006722659490  Run 329964, LB 276, lumi 10.72
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:46:47 2017 UTC-Tue Jul 18 07:46:47 2017 UTC (0.001 )  Time stamp start 1500364007820868225 end 1500364007819868225  Run 329964, LB 276, lumi 10.72
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:46:48 2017 UTC-Tue Jul 18 07:46:48 2017 UTC (0.000 )  Time stamp start 1500364008652242305 end 1500364008652142305  Run 329964, LB 276, lumi 1.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:46:50 2017 UTC-Tue Jul 18 07:46:50 2017 UTC (0.000 )  Time stamp start 1500364010820467735 end 1500364010820367735  Run 329964, LB 276, lumi 1.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:46:51 2017 UTC-Tue Jul 18 07:46:51 2017 UTC (0.000 )  Time stamp start 1500364011928915155 end 1500364011928815155  Run 329964, LB 276, lumi 1.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:46:52 2017 UTC-Tue Jul 18 07:46:52 2017 UTC (0.001 )  Time stamp start 1500364012604924225 end 1500364012603924225  Run 329964, LB 276, lumi 10.72
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:46:52 2017 UTC-Tue Jul 18 07:46:52 2017 UTC (0.001 )  Time stamp start 1500364012867115505 end 1500364012866115505  Run 329964, LB 276, lumi 10.72
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:46:53 2017 UTC-Tue Jul 18 07:46:53 2017 UTC (0.001 )  Time stamp start 1500364013461695525 end 1500364013460695525  Run 329964, LB 276, lumi 10.72
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:46:54 2017 UTC-Tue Jul 18 07:46:54 2017 UTC (0.001 )  Time stamp start 1500364014635418050 end 1500364014634418050  Run 329964, LB 276, lumi 10.72
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:46:55 2017 UTC-Tue Jul 18 07:46:56 2017 UTC (0.001 )  Time stamp start 1500364016000676545 end 1500364015999676545  Run 329964, LB 276, lumi 10.72
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:46:56 2017 UTC-Tue Jul 18 07:46:56 2017 UTC (0.001 )  Time stamp start 1500364016492632105 end 1500364016491632105  Run 329964, LB 276, lumi 10.72
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:46:57 2017 UTC-Tue Jul 18 07:46:57 2017 UTC (0.001 )  Time stamp start 1500364017408692755 end 1500364017407692755  Run 329964, LB 276, lumi 10.72
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:46:58 2017 UTC-Tue Jul 18 07:46:58 2017 UTC (0.000 )  Time stamp start 1500364018178673540 end 1500364018178573540  Run 329964, LB 276, lumi 1.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:46:59 2017 UTC-Tue Jul 18 07:46:59 2017 UTC (0.001 )  Time stamp start 1500364019152018085 end 1500364019151018085  Run 329964, LB 276, lumi 10.72
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:46:59 2017 UTC-Tue Jul 18 07:46:59 2017 UTC (0.001 )  Time stamp start 1500364019843961730 end 1500364019842961730  Run 329964, LB 276, lumi 10.72
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:47:00 2017 UTC-Tue Jul 18 07:47:00 2017 UTC (0.001 )  Time stamp start 1500364020583831035 end 1500364020582831035  Run 329964, LB 276, lumi 10.72
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:47:01 2017 UTC-Tue Jul 18 07:47:01 2017 UTC (0.001 )  Time stamp start 1500364021521991250 end 1500364021520991250  Run 329964, LB 276, lumi 10.72
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:47:03 2017 UTC-Tue Jul 18 07:47:03 2017 UTC (0.001 )  Time stamp start 1500364023390694925 end 1500364023389694925  Run 329964, LB 276, lumi 10.72
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:47:04 2017 UTC-Tue Jul 18 07:47:04 2017 UTC (0.001 )  Time stamp start 1500364024204328465 end 1500364024203328465  Run 329964, LB 276, lumi 10.72
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:47:05 2017 UTC-Tue Jul 18 07:47:05 2017 UTC (0.001 )  Time stamp start 1500364025182470200 end 1500364025181470200  Run 329964, LB 276, lumi 10.72
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:47:06 2017 UTC-Tue Jul 18 07:47:06 2017 UTC (0.001 )  Time stamp start 1500364026332195825 end 1500364026331195825  Run 329964, LB 276, lumi 10.72
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:47:07 2017 UTC-Tue Jul 18 07:47:07 2017 UTC (0.001 )  Time stamp start 1500364027120311700 end 1500364027119311700  Run 329964, LB 276, lumi 10.72
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:47:08 2017 UTC-Tue Jul 18 07:47:08 2017 UTC (0.001 )  Time stamp start 1500364028366598155 end 1500364028365598155  Run 329964, LB 276, lumi 10.72
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:47:09 2017 UTC-Tue Jul 18 07:47:09 2017 UTC (0.001 )  Time stamp start 1500364029101050205 end 1500364029100050205  Run 329964, LB 276, lumi 10.72
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:47:10 2017 UTC-Tue Jul 18 07:47:10 2017 UTC (0.001 )  Time stamp start 1500364030968125240 end 1500364030967125240  Run 329964, LB 277, lumi 10.71
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:47:11 2017 UTC-Tue Jul 18 07:47:11 2017 UTC (0.001 )  Time stamp start 1500364031999525675 end 1500364031998525675  Run 329964, LB 277, lumi 10.71
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:47:13 2017 UTC-Tue Jul 18 07:47:13 2017 UTC (0.001 )  Time stamp start 1500364033214739305 end 1500364033213739305  Run 329964, LB 277, lumi 10.71
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:47:14 2017 UTC-Tue Jul 18 07:47:14 2017 UTC (0.000 )  Time stamp start 1500364034739157835 end 1500364034739057835  Run 329964, LB 277, lumi 1.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:47:15 2017 UTC-Tue Jul 18 07:47:15 2017 UTC (0.001 )  Time stamp start 1500364035736567040 end 1500364035735567040  Run 329964, LB 277, lumi 10.71
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:47:17 2017 UTC-Tue Jul 18 07:47:17 2017 UTC (0.001 )  Time stamp start 1500364037219717035 end 1500364037218717035  Run 329964, LB 277, lumi 10.71
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:47:17 2017 UTC-Tue Jul 18 07:47:17 2017 UTC (0.001 )  Time stamp start 1500364037845893030 end 1500364037844893030  Run 329964, LB 277, lumi 10.71
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:47:20 2017 UTC-Tue Jul 18 07:47:20 2017 UTC (0.001 )  Time stamp start 1500364040063456400 end 1500364040062456400  Run 329964, LB 277, lumi 10.71
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:47:21 2017 UTC-Tue Jul 18 07:47:21 2017 UTC (0.001 )  Time stamp start 1500364041617995975 end 1500364041616995975  Run 329964, LB 277, lumi 10.71
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:47:23 2017 UTC-Tue Jul 18 07:47:23 2017 UTC (0.001 )  Time stamp start 1500364043737797505 end 1500364043736797505  Run 329964, LB 277, lumi 10.71
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:47:24 2017 UTC-Tue Jul 18 07:47:24 2017 UTC (0.001 )  Time stamp start 1500364044210529015 end 1500364044209529015  Run 329964, LB 277, lumi 10.71
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:47:25 2017 UTC-Tue Jul 18 07:47:25 2017 UTC (0.001 )  Time stamp start 1500364045539653875 end 1500364045538653875  Run 329964, LB 277, lumi 10.71
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:47:27 2017 UTC-Tue Jul 18 07:47:27 2017 UTC (0.001 )  Time stamp start 1500364047790227225 end 1500364047789227225  Run 329964, LB 277, lumi 10.71
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:47:29 2017 UTC-Tue Jul 18 07:47:29 2017 UTC (0.001 )  Time stamp start 1500364049013378560 end 1500364049012378560  Run 329964, LB 277, lumi 10.71
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:47:29 2017 UTC-Tue Jul 18 07:47:29 2017 UTC (0.001 )  Time stamp start 1500364049649166700 end 1500364049648166700  Run 329964, LB 277, lumi 10.71
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:47:30 2017 UTC-Tue Jul 18 07:47:30 2017 UTC (0.000 )  Time stamp start 1500364050578461980 end 1500364050578361980  Run 329964, LB 277, lumi 1.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:47:31 2017 UTC-Tue Jul 18 07:47:31 2017 UTC (0.001 )  Time stamp start 1500364051438741220 end 1500364051437741220  Run 329964, LB 277, lumi 10.71
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:47:32 2017 UTC-Tue Jul 18 07:47:32 2017 UTC (0.000 )  Time stamp start 1500364052126589765 end 1500364052126489765  Run 329964, LB 277, lumi 1.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:47:32 2017 UTC-Tue Jul 18 07:47:32 2017 UTC (0.000 )  Time stamp start 1500364052822847570 end 1500364052822747570  Run 329964, LB 277, lumi 1.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:47:33 2017 UTC-Tue Jul 18 07:47:33 2017 UTC (0.001 )  Time stamp start 1500364053428583705 end 1500364053427583705  Run 329964, LB 277, lumi 10.71
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:47:34 2017 UTC-Tue Jul 18 07:47:34 2017 UTC (0.001 )  Time stamp start 1500364054045598855 end 1500364054044598855  Run 329964, LB 277, lumi 10.71
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:47:34 2017 UTC-Tue Jul 18 07:47:34 2017 UTC (0.001 )  Time stamp start 1500364054329929480 end 1500364054328929480  Run 329964, LB 277, lumi 10.71
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:47:35 2017 UTC-Tue Jul 18 07:47:35 2017 UTC (0.001 )  Time stamp start 1500364055073149615 end 1500364055072149615  Run 329964, LB 277, lumi 10.71
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:47:36 2017 UTC-Tue Jul 18 07:47:36 2017 UTC (0.001 )  Time stamp start 1500364056472183580 end 1500364056471183580  Run 329964, LB 277, lumi 10.71
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:47:38 2017 UTC-Tue Jul 18 07:47:38 2017 UTC (0.001 )  Time stamp start 1500364058379833585 end 1500364058378833585  Run 329964, LB 277, lumi 10.71
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:47:39 2017 UTC-Tue Jul 18 07:47:39 2017 UTC (0.001 )  Time stamp start 1500364059539024945 end 1500364059538024945  Run 329964, LB 277, lumi 10.71
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:47:39 2017 UTC-Tue Jul 18 07:47:39 2017 UTC (0.001 )  Time stamp start 1500364059943646330 end 1500364059942646330  Run 329964, LB 277, lumi 10.71
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:47:40 2017 UTC-Tue Jul 18 07:47:40 2017 UTC (0.001 )  Time stamp start 1500364060671623160 end 1500364060670623160  Run 329964, LB 277, lumi 10.71
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:47:41 2017 UTC-Tue Jul 18 07:47:41 2017 UTC (0.001 )  Time stamp start 1500364061461453700 end 1500364061460453700  Run 329964, LB 277, lumi 10.71
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:47:42 2017 UTC-Tue Jul 18 07:47:42 2017 UTC (0.001 )  Time stamp start 1500364062663758195 end 1500364062662758195  Run 329964, LB 277, lumi 10.71
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:47:44 2017 UTC-Tue Jul 18 07:47:44 2017 UTC (0.001 )  Time stamp start 1500364064194241415 end 1500364064193241415  Run 329964, LB 277, lumi 10.71
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:47:45 2017 UTC-Tue Jul 18 07:47:45 2017 UTC (0.001 )  Time stamp start 1500364065138603010 end 1500364065137603010  Run 329964, LB 277, lumi 10.71
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:47:45 2017 UTC-Tue Jul 18 07:47:45 2017 UTC (0.001 )  Time stamp start 1500364065453323235 end 1500364065452323235  Run 329964, LB 277, lumi 10.71
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:47:46 2017 UTC-Tue Jul 18 07:47:46 2017 UTC (0.001 )  Time stamp start 1500364066703259065 end 1500364066702259065  Run 329964, LB 277, lumi 10.71
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:47:47 2017 UTC-Tue Jul 18 07:47:47 2017 UTC (0.001 )  Time stamp start 1500364067964111840 end 1500364067963111840  Run 329964, LB 277, lumi 10.71
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:47:48 2017 UTC-Tue Jul 18 07:47:48 2017 UTC (0.001 )  Time stamp start 1500364068653992210 end 1500364068652992210  Run 329964, LB 277, lumi 10.71
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:47:49 2017 UTC-Tue Jul 18 07:47:49 2017 UTC (0.001 )  Time stamp start 1500364069732512265 end 1500364069731512265  Run 329964, LB 277, lumi 10.71
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:47:50 2017 UTC-Tue Jul 18 07:47:50 2017 UTC (0.001 )  Time stamp start 1500364070464065960 end 1500364070463065960  Run 329964, LB 277, lumi 10.71
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:47:51 2017 UTC-Tue Jul 18 07:47:51 2017 UTC (0.001 )  Time stamp start 1500364071543838020 end 1500364071542838020  Run 329964, LB 277, lumi 10.71
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:47:52 2017 UTC-Tue Jul 18 07:47:52 2017 UTC (0.001 )  Time stamp start 1500364072089956045 end 1500364072088956045  Run 329964, LB 277, lumi 10.71
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:47:55 2017 UTC-Tue Jul 18 07:47:55 2017 UTC (0.000 )  Time stamp start 1500364075345541460 end 1500364075345441460  Run 329964, LB 277, lumi 1.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:47:55 2017 UTC-Tue Jul 18 07:47:55 2017 UTC (0.000 )  Time stamp start 1500364075866916960 end 1500364075866816960  Run 329964, LB 277, lumi 1.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:47:56 2017 UTC-Tue Jul 18 07:47:56 2017 UTC (0.000 )  Time stamp start 1500364076975280020 end 1500364076975180020  Run 329964, LB 277, lumi 1.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:47:58 2017 UTC-Tue Jul 18 07:47:58 2017 UTC (0.001 )  Time stamp start 1500364078362159920 end 1500364078361159920  Run 329964, LB 277, lumi 10.71
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:47:59 2017 UTC-Tue Jul 18 07:47:59 2017 UTC (0.001 )  Time stamp start 1500364079292258155 end 1500364079291258155  Run 329964, LB 277, lumi 10.71
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:48:00 2017 UTC-Tue Jul 18 07:48:00 2017 UTC (0.001 )  Time stamp start 1500364080505868800 end 1500364080504868800  Run 329964, LB 277, lumi 10.71
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:48:02 2017 UTC-Tue Jul 18 07:48:02 2017 UTC (0.001 )  Time stamp start 1500364082467032925 end 1500364082466032925  Run 329964, LB 277, lumi 10.71
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:48:04 2017 UTC-Tue Jul 18 07:48:04 2017 UTC (0.001 )  Time stamp start 1500364084099606640 end 1500364084098606640  Run 329964, LB 277, lumi 10.71
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:48:05 2017 UTC-Tue Jul 18 07:48:05 2017 UTC (0.000 )  Time stamp start 1500364085217211615 end 1500364085217111615  Run 329964, LB 277, lumi 1.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:48:06 2017 UTC-Tue Jul 18 07:48:06 2017 UTC (0.001 )  Time stamp start 1500364086185167270 end 1500364086184167270  Run 329964, LB 277, lumi 10.71
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:48:06 2017 UTC-Tue Jul 18 07:48:06 2017 UTC (0.001 )  Time stamp start 1500364086590691125 end 1500364086589691125  Run 329964, LB 277, lumi 10.71
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:48:07 2017 UTC-Tue Jul 18 07:48:07 2017 UTC (0.001 )  Time stamp start 1500364087422473085 end 1500364087421473085  Run 329964, LB 277, lumi 10.71
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:48:08 2017 UTC-Tue Jul 18 07:48:08 2017 UTC (0.001 )  Time stamp start 1500364088101196235 end 1500364088100196235  Run 329964, LB 277, lumi 10.71
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:48:09 2017 UTC-Tue Jul 18 07:48:09 2017 UTC (0.001 )  Time stamp start 1500364089949126220 end 1500364089948126220  Run 329964, LB 277, lumi 10.71
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:48:11 2017 UTC-Tue Jul 18 07:48:11 2017 UTC (0.001 )  Time stamp start 1500364091133097760 end 1500364091132097760  Run 329964, LB 278, lumi 10.70
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:48:12 2017 UTC-Tue Jul 18 07:48:12 2017 UTC (0.001 )  Time stamp start 1500364092390530435 end 1500364092389530435  Run 329964, LB 278, lumi 10.70
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:48:13 2017 UTC-Tue Jul 18 07:48:13 2017 UTC (0.000 )  Time stamp start 1500364093388327050 end 1500364093388227050  Run 329964, LB 278, lumi 1.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:48:14 2017 UTC-Tue Jul 18 07:48:14 2017 UTC (0.000 )  Time stamp start 1500364094717652765 end 1500364094717552765  Run 329964, LB 278, lumi 1.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:48:16 2017 UTC-Tue Jul 18 07:48:16 2017 UTC (0.001 )  Time stamp start 1500364096225945785 end 1500364096224945785  Run 329964, LB 278, lumi 10.70
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:48:17 2017 UTC-Tue Jul 18 07:48:17 2017 UTC (0.001 )  Time stamp start 1500364097613707430 end 1500364097612707430  Run 329964, LB 278, lumi 10.70
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:48:18 2017 UTC-Tue Jul 18 07:48:18 2017 UTC (0.001 )  Time stamp start 1500364098343916900 end 1500364098342916900  Run 329964, LB 278, lumi 10.70
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:48:19 2017 UTC-Tue Jul 18 07:48:19 2017 UTC (0.001 )  Time stamp start 1500364099279008230 end 1500364099278008230  Run 329964, LB 278, lumi 10.70
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:48:21 2017 UTC-Tue Jul 18 07:48:21 2017 UTC (0.001 )  Time stamp start 1500364101011282430 end 1500364101010282430  Run 329964, LB 278, lumi 10.70
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:48:21 2017 UTC-Tue Jul 18 07:48:21 2017 UTC (0.001 )  Time stamp start 1500364101724029330 end 1500364101723029330  Run 329964, LB 278, lumi 10.70
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:48:22 2017 UTC-Tue Jul 18 07:48:22 2017 UTC (0.001 )  Time stamp start 1500364102800081755 end 1500364102799081755  Run 329964, LB 278, lumi 10.70
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:48:24 2017 UTC-Tue Jul 18 07:48:24 2017 UTC (0.001 )  Time stamp start 1500364104991065600 end 1500364104990065600  Run 329964, LB 278, lumi 10.70
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:48:25 2017 UTC-Tue Jul 18 07:48:25 2017 UTC (0.001 )  Time stamp start 1500364105811356450 end 1500364105810356450  Run 329964, LB 278, lumi 10.70
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:48:26 2017 UTC-Tue Jul 18 07:48:26 2017 UTC (0.001 )  Time stamp start 1500364106323576255 end 1500364106322576255  Run 329964, LB 278, lumi 10.70
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:48:26 2017 UTC-Tue Jul 18 07:48:26 2017 UTC (0.001 )  Time stamp start 1500364106910989550 end 1500364106909989550  Run 329964, LB 278, lumi 10.70
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:48:28 2017 UTC-Tue Jul 18 07:48:28 2017 UTC (0.001 )  Time stamp start 1500364108148792355 end 1500364108147792355  Run 329964, LB 278, lumi 10.70
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:48:29 2017 UTC-Tue Jul 18 07:48:29 2017 UTC (0.001 )  Time stamp start 1500364109469903515 end 1500364109468903515  Run 329964, LB 278, lumi 10.70
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:48:30 2017 UTC-Tue Jul 18 07:48:30 2017 UTC (0.001 )  Time stamp start 1500364110211444615 end 1500364110210444615  Run 329964, LB 278, lumi 10.70
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:48:31 2017 UTC-Tue Jul 18 07:48:31 2017 UTC (0.000 )  Time stamp start 1500364111954917320 end 1500364111954817320  Run 329964, LB 278, lumi 1.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:48:33 2017 UTC-Tue Jul 18 07:48:33 2017 UTC (0.001 )  Time stamp start 1500364113586544015 end 1500364113585544015  Run 329964, LB 278, lumi 10.70
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:48:34 2017 UTC-Tue Jul 18 07:48:34 2017 UTC (0.001 )  Time stamp start 1500364114203502355 end 1500364114202502355  Run 329964, LB 278, lumi 10.70
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:48:35 2017 UTC-Tue Jul 18 07:48:35 2017 UTC (0.001 )  Time stamp start 1500364115772653885 end 1500364115771653885  Run 329964, LB 278, lumi 10.70
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:48:36 2017 UTC-Tue Jul 18 07:48:36 2017 UTC (0.001 )  Time stamp start 1500364116801398085 end 1500364116800398085  Run 329964, LB 278, lumi 10.70
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:48:37 2017 UTC-Tue Jul 18 07:48:37 2017 UTC (0.001 )  Time stamp start 1500364117344844785 end 1500364117343844785  Run 329964, LB 278, lumi 10.70
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:48:39 2017 UTC-Tue Jul 18 07:48:39 2017 UTC (0.001 )  Time stamp start 1500364119302028945 end 1500364119301028945  Run 329964, LB 278, lumi 10.70
Event Veto ['MiniNoiseBurst'], Tue Jul 18 07:48:41 2017 UTC-Tue Jul 18 07:48:41 2017 UTC (0.001 )  Time stamp start 1500364121192585675 end 1500364121191585675  Run 329964, LB 278, lumi 10.70
