Warning in <TInterpreter::ReadRootmapFile>: class  UCharDbArray found in libRootCnvDict.so  is already in libStorageSvcDict.so 
Warning in <TInterpreter::ReadRootmapFile>: class  Event found in libtest_GPyTestDict.so  is already in libG4AtlasControlDict.so 
Reading event veto info from db oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2, tag LARBadChannelsOflEventVeto-RUN2-UPD4-10  Run 356205 to 356205
Reading folder /LAR/BadChannelsOfl/EventVeto from DB oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2
Data source lookup using /cvmfs/atlas.cern.ch/repo/sw/software/21.0/AtlasCore/21.0.20/InstallArea/x86_64-slc6-gcc62-opt/XML/AtlasAuthentication/dblookup.xml file
Dumping EventVeto data from run 356205 to run 356205  lasting from Sat Jul 21 20:45:29 2018 UTC to Sun Jul 22 04:14:12 2018 UTC
Event Veto ['MiniNoiseBurst'], Sat Jul 21 21:00:24 2018 UTC-Sat Jul 21 21:00:24 2018 UTC (0.001 )  Time stamp start 1532206824251049745 end 1532206824250049745  Run 356205, LB 17, lumi 0.00
Event Veto ['MiniNoiseBurst'], Sat Jul 21 23:49:16 2018 UTC-Sat Jul 21 23:49:16 2018 UTC (0.001 )  Time stamp start 1532216956727013785 end 1532216956726013785  Run 356205, LB 209, lumi 14.95
Event Veto ['MiniNoiseBurst'], Sat Jul 21 23:49:57 2018 UTC-Sat Jul 21 23:49:57 2018 UTC (0.001 )  Time stamp start 1532216997970130640 end 1532216997969130640  Run 356205, LB 210, lumi 14.93
Event Veto ['MiniNoiseBurst'], Sat Jul 21 23:50:06 2018 UTC-Sat Jul 21 23:50:06 2018 UTC (0.001 )  Time stamp start 1532217006411433815 end 1532217006410433815  Run 356205, LB 210, lumi 14.93
Event Veto ['NoiseBurst'], Sat Jul 21 23:51:05 2018 UTC-Sat Jul 21 23:51:05 2018 UTC (0.004 )  Time stamp start 1532217065200736430 end 1532217065196997785  Run 356205, LB 212, lumi 55.65
Event Veto ['MiniNoiseBurst'], Sat Jul 21 23:51:18 2018 UTC-Sat Jul 21 23:51:18 2018 UTC (0.001 )  Time stamp start 1532217078715330150 end 1532217078714330150  Run 356205, LB 212, lumi 14.88
Event Veto ['MiniNoiseBurst'], Sat Jul 21 23:51:30 2018 UTC-Sat Jul 21 23:51:30 2018 UTC (0.001 )  Time stamp start 1532217090092350245 end 1532217090091350245  Run 356205, LB 213, lumi 14.86
Event Veto ['NoiseBurst'], Sat Jul 21 23:51:43 2018 UTC-Sat Jul 21 23:51:43 2018 UTC (0.001 )  Time stamp start 1532217103264793080 end 1532217103263792955  Run 356205, LB 213, lumi 14.87
Event Veto ['MiniNoiseBurst'], Sat Jul 21 23:52:40 2018 UTC-Sat Jul 21 23:52:40 2018 UTC (0.001 )  Time stamp start 1532217160966590095 end 1532217160965590095  Run 356205, LB 214, lumi 14.85
Event Veto ['MiniNoiseBurst'], Sat Jul 21 23:54:04 2018 UTC-Sat Jul 21 23:54:04 2018 UTC (0.001 )  Time stamp start 1532217244304861715 end 1532217244303861715  Run 356205, LB 216, lumi 14.79
Event Veto ['MiniNoiseBurst'], Sat Jul 21 23:54:08 2018 UTC-Sat Jul 21 23:54:08 2018 UTC (0.001 )  Time stamp start 1532217248713017250 end 1532217248712017250  Run 356205, LB 216, lumi 14.79
Event Veto ['NoiseBurst'], Sat Jul 21 23:55:02 2018 UTC-Sat Jul 21 23:55:02 2018 UTC (0.001 )  Time stamp start 1532217302525416365 end 1532217302524415995  Run 356205, LB 217, lumi 14.78
Event Veto ['MiniNoiseBurst'], Sat Jul 21 23:55:47 2018 UTC-Sat Jul 21 23:55:47 2018 UTC (0.001 )  Time stamp start 1532217347228913835 end 1532217347227913835  Run 356205, LB 218, lumi 14.75
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Sat Jul 21 23:56:07 2018 UTC-Sat Jul 21 23:56:07 2018 UTC (0.001 )  Time stamp start 1532217367719921810 end 1532217367718921810  Run 356205, LB 218, lumi 14.75
Event Veto ['MiniNoiseBurst'], Sat Jul 21 23:57:34 2018 UTC-Sat Jul 21 23:57:34 2018 UTC (0.001 )  Time stamp start 1532217454321897940 end 1532217454320897940  Run 356205, LB 220, lumi 14.76
Event Veto ['MiniNoiseBurst'], Sat Jul 21 23:58:24 2018 UTC-Sat Jul 21 23:58:24 2018 UTC (0.001 )  Time stamp start 1532217504891709650 end 1532217504890709650  Run 356205, LB 221, lumi 14.74
Event Veto ['MiniNoiseBurst'], Sat Jul 21 23:59:54 2018 UTC-Sat Jul 21 23:59:54 2018 UTC (0.001 )  Time stamp start 1532217594636854410 end 1532217594635854410  Run 356205, LB 222, lumi 14.70
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:00:59 2018 UTC-Sun Jul 22 00:00:59 2018 UTC (0.001 )  Time stamp start 1532217659609271420 end 1532217659608271420  Run 356205, LB 223, lumi 14.69
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:02:11 2018 UTC-Sun Jul 22 00:02:11 2018 UTC (0.001 )  Time stamp start 1532217731258866150 end 1532217731257866150  Run 356205, LB 225, lumi 14.63
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:03:51 2018 UTC-Sun Jul 22 00:03:51 2018 UTC (0.001 )  Time stamp start 1532217831312660665 end 1532217831311660665  Run 356205, LB 226, lumi 14.60
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:03:51 2018 UTC-Sun Jul 22 00:03:51 2018 UTC (0.001 )  Time stamp start 1532217831794404950 end 1532217831793404950  Run 356205, LB 226, lumi 14.60
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:04:45 2018 UTC-Sun Jul 22 00:04:45 2018 UTC (0.001 )  Time stamp start 1532217885079223495 end 1532217885078223495  Run 356205, LB 227, lumi 14.57
Event Veto ['NoiseBurst'], Sun Jul 22 00:06:13 2018 UTC-Sun Jul 22 00:06:13 2018 UTC (0.001 )  Time stamp start 1532217973846017520 end 1532217973845017395  Run 356205, LB 229, lumi 14.54
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:06:31 2018 UTC-Sun Jul 22 00:06:31 2018 UTC (0.001 )  Time stamp start 1532217991682141720 end 1532217991681141720  Run 356205, LB 230, lumi 14.52
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:06:40 2018 UTC-Sun Jul 22 00:06:40 2018 UTC (0.001 )  Time stamp start 1532218000007930130 end 1532218000006930130  Run 356205, LB 230, lumi 14.52
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:07:03 2018 UTC-Sun Jul 22 00:07:03 2018 UTC (0.001 )  Time stamp start 1532218023244772230 end 1532218023243772230  Run 356205, LB 230, lumi 14.52
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:08:33 2018 UTC-Sun Jul 22 00:08:33 2018 UTC (0.001 )  Time stamp start 1532218113052280710 end 1532218113051280710  Run 356205, LB 232, lumi 14.46
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:09:04 2018 UTC-Sun Jul 22 00:09:04 2018 UTC (0.001 )  Time stamp start 1532218144833831260 end 1532218144832831260  Run 356205, LB 232, lumi 14.46
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:09:31 2018 UTC-Sun Jul 22 00:09:31 2018 UTC (0.001 )  Time stamp start 1532218171868528245 end 1532218171867528245  Run 356205, LB 233, lumi 14.43
Event Veto ['NoiseBurst'], Sun Jul 22 00:09:45 2018 UTC-Sun Jul 22 00:09:45 2018 UTC (0.001 )  Time stamp start 1532218185740153600 end 1532218185739152600  Run 356205, LB 233, lumi 14.44
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:11:04 2018 UTC-Sun Jul 22 00:11:04 2018 UTC (0.001 )  Time stamp start 1532218264582530000 end 1532218264581530000  Run 356205, LB 235, lumi 14.36
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:11:20 2018 UTC-Sun Jul 22 00:11:20 2018 UTC (0.001 )  Time stamp start 1532218280824576690 end 1532218280823576690  Run 356205, LB 235, lumi 14.36
Event Veto ['NoiseBurst'], Sun Jul 22 00:11:41 2018 UTC-Sun Jul 22 00:11:41 2018 UTC (0.001 )  Time stamp start 1532218301310654795 end 1532218301309654175  Run 356205, LB 236, lumi 14.36
Event Veto ['NoiseBurst'], Sun Jul 22 00:11:50 2018 UTC-Sun Jul 22 00:11:50 2018 UTC (0.003 )  Time stamp start 1532218310038793640 end 1532218310035808960  Run 356205, LB 236, lumi 42.84
Event Veto ['NoiseBurst'], Sun Jul 22 00:11:50 2018 UTC-Sun Jul 22 00:11:50 2018 UTC (0.003 )  Time stamp start 1532218310042151910 end 1532218310038959540  Run 356205, LB 236, lumi 45.82
Event Veto ['NoiseBurst'], Sun Jul 22 00:11:50 2018 UTC-Sun Jul 22 00:11:50 2018 UTC (0.003 )  Time stamp start 1532218310046217335 end 1532218310042990730  Run 356205, LB 236, lumi 46.31
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:12:21 2018 UTC-Sun Jul 22 00:12:21 2018 UTC (0.001 )  Time stamp start 1532218341737190735 end 1532218341736190735  Run 356205, LB 236, lumi 14.35
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:12:31 2018 UTC-Sun Jul 22 00:12:31 2018 UTC (0.001 )  Time stamp start 1532218351465571035 end 1532218351464571035  Run 356205, LB 237, lumi 14.35
Event Veto ['NoiseBurst'], Sun Jul 22 00:12:35 2018 UTC-Sun Jul 22 00:12:35 2018 UTC (0.002 )  Time stamp start 1532218355146128225 end 1532218355144360140  Run 356205, LB 237, lumi 25.37
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:13:29 2018 UTC-Sun Jul 22 00:13:29 2018 UTC (0.001 )  Time stamp start 1532218409607163945 end 1532218409606163945  Run 356205, LB 238, lumi 14.39
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:14:02 2018 UTC-Sun Jul 22 00:14:02 2018 UTC (0.001 )  Time stamp start 1532218442998137205 end 1532218442997137205  Run 356205, LB 238, lumi 14.39
Event Veto ['NoiseBurst'], Sun Jul 22 00:14:22 2018 UTC-Sun Jul 22 00:14:22 2018 UTC (0.003 )  Time stamp start 1532218462838811915 end 1532218462836154910  Run 356205, LB 238, lumi 38.23
Event Veto ['NoiseBurst'], Sun Jul 22 00:14:22 2018 UTC-Sun Jul 22 00:14:22 2018 UTC (0.004 )  Time stamp start 1532218462870923170 end 1532218462866902405  Run 356205, LB 238, lumi 57.85
Event Veto ['NoiseBurst'], Sun Jul 22 00:14:22 2018 UTC-Sun Jul 22 00:14:22 2018 UTC (0.001 )  Time stamp start 1532218462872378020 end 1532218462871293760  Run 356205, LB 238, lumi 15.60
Event Veto ['NoiseBurst'], Sun Jul 22 00:14:23 2018 UTC-Sun Jul 22 00:14:23 2018 UTC (0.001 )  Time stamp start 1532218463679532465 end 1532218463678459710  Run 356205, LB 238, lumi 15.43
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:14:31 2018 UTC-Sun Jul 22 00:14:31 2018 UTC (0.001 )  Time stamp start 1532218471362095335 end 1532218471361095335  Run 356205, LB 239, lumi 14.35
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:14:45 2018 UTC-Sun Jul 22 00:14:45 2018 UTC (0.001 )  Time stamp start 1532218485056948665 end 1532218485055948665  Run 356205, LB 239, lumi 14.35
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:15:45 2018 UTC-Sun Jul 22 00:15:45 2018 UTC (0.001 )  Time stamp start 1532218545828661085 end 1532218545827661085  Run 356205, LB 240, lumi 14.30
Event Veto ['NoiseBurst'], Sun Jul 22 00:16:54 2018 UTC-Sun Jul 22 00:16:54 2018 UTC (0.001 )  Time stamp start 1532218614466236785 end 1532218614464781855  Run 356205, LB 241, lumi 20.74
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:17:00 2018 UTC-Sun Jul 22 00:17:00 2018 UTC (0.001 )  Time stamp start 1532218620750215400 end 1532218620749215400  Run 356205, LB 241, lumi 14.26
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:17:05 2018 UTC-Sun Jul 22 00:17:05 2018 UTC (0.001 )  Time stamp start 1532218625802667610 end 1532218625801388860  Run 356205, LB 241, lumi 18.23
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:17:59 2018 UTC-Sun Jul 22 00:17:59 2018 UTC (0.001 )  Time stamp start 1532218679780772810 end 1532218679779772810  Run 356205, LB 242, lumi 14.23
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:18:04 2018 UTC-Sun Jul 22 00:18:04 2018 UTC (0.001 )  Time stamp start 1532218684737510690 end 1532218684736510690  Run 356205, LB 242, lumi 14.23
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:18:47 2018 UTC-Sun Jul 22 00:18:47 2018 UTC (0.001 )  Time stamp start 1532218727547790635 end 1532218727546790635  Run 356205, LB 243, lumi 14.23
Event Veto ['NoiseBurst'], Sun Jul 22 00:19:05 2018 UTC-Sun Jul 22 00:19:05 2018 UTC (0.001 )  Time stamp start 1532218745484088510 end 1532218745483087885  Run 356205, LB 243, lumi 14.23
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:20:29 2018 UTC-Sun Jul 22 00:20:29 2018 UTC (0.001 )  Time stamp start 1532218829092999010 end 1532218829091999010  Run 356205, LB 244, lumi 14.20
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:21:05 2018 UTC-Sun Jul 22 00:21:05 2018 UTC (0.001 )  Time stamp start 1532218865469410215 end 1532218865468410215  Run 356205, LB 245, lumi 14.18
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:21:28 2018 UTC-Sun Jul 22 00:21:28 2018 UTC (0.001 )  Time stamp start 1532218888012941505 end 1532218888011941380  Run 356205, LB 245, lumi 14.18
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:21:40 2018 UTC-Sun Jul 22 00:21:40 2018 UTC (0.001 )  Time stamp start 1532218900937208510 end 1532218900936208390  Run 356205, LB 246, lumi 14.17
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:22:02 2018 UTC-Sun Jul 22 00:22:02 2018 UTC (0.001 )  Time stamp start 1532218922417965730 end 1532218922416965605  Run 356205, LB 246, lumi 14.17
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:22:09 2018 UTC-Sun Jul 22 00:22:09 2018 UTC (0.001 )  Time stamp start 1532218929061094765 end 1532218929060094640  Run 356205, LB 246, lumi 14.17
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:22:20 2018 UTC-Sun Jul 22 00:22:20 2018 UTC (0.002 )  Time stamp start 1532218940230926385 end 1532218940229095725  Run 356205, LB 247, lumi 25.89
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:22:25 2018 UTC-Sun Jul 22 00:22:25 2018 UTC (0.001 )  Time stamp start 1532218945218987525 end 1532218945217987400  Run 356205, LB 247, lumi 14.14
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:22:32 2018 UTC-Sun Jul 22 00:22:32 2018 UTC (0.001 )  Time stamp start 1532218952883192585 end 1532218952882192460  Run 356205, LB 247, lumi 14.14
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:22:39 2018 UTC-Sun Jul 22 00:22:39 2018 UTC (0.001 )  Time stamp start 1532218959185908505 end 1532218959184908380  Run 356205, LB 247, lumi 14.14
Event Veto ['NoiseBurst'], Sun Jul 22 00:22:43 2018 UTC-Sun Jul 22 00:22:43 2018 UTC (0.001 )  Time stamp start 1532218963169832800 end 1532218963168832300  Run 356205, LB 247, lumi 14.15
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:22:56 2018 UTC-Sun Jul 22 00:22:56 2018 UTC (0.001 )  Time stamp start 1532218976416907085 end 1532218976415907085  Run 356205, LB 247, lumi 14.14
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:23:20 2018 UTC-Sun Jul 22 00:23:20 2018 UTC (0.001 )  Time stamp start 1532219000811313160 end 1532219000810313035  Run 356205, LB 248, lumi 14.12
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:23:37 2018 UTC-Sun Jul 22 00:23:37 2018 UTC (0.001 )  Time stamp start 1532219017320012345 end 1532219017319012220  Run 356205, LB 248, lumi 14.12
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:23:44 2018 UTC-Sun Jul 22 00:23:44 2018 UTC (0.001 )  Time stamp start 1532219024067635925 end 1532219024066635800  Run 356205, LB 248, lumi 14.12
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:23:56 2018 UTC-Sun Jul 22 00:23:56 2018 UTC (0.001 )  Time stamp start 1532219036221115735 end 1532219036220115735  Run 356205, LB 248, lumi 14.12
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:24:05 2018 UTC-Sun Jul 22 00:24:05 2018 UTC (0.001 )  Time stamp start 1532219045951107780 end 1532219045950107655  Run 356205, LB 248, lumi 14.12
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:24:11 2018 UTC-Sun Jul 22 00:24:11 2018 UTC (0.001 )  Time stamp start 1532219051417295395 end 1532219051416295270  Run 356205, LB 248, lumi 14.12
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:24:28 2018 UTC-Sun Jul 22 00:24:28 2018 UTC (0.001 )  Time stamp start 1532219068394545810 end 1532219068393545685  Run 356205, LB 249, lumi 14.10
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:24:32 2018 UTC-Sun Jul 22 00:24:32 2018 UTC (0.001 )  Time stamp start 1532219072556906795 end 1532219072555906795  Run 356205, LB 249, lumi 14.10
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:24:36 2018 UTC-Sun Jul 22 00:24:36 2018 UTC (0.001 )  Time stamp start 1532219076947715375 end 1532219076946715250  Run 356205, LB 249, lumi 14.10
Event Veto ['NoiseBurst'], Sun Jul 22 00:25:27 2018 UTC-Sun Jul 22 00:25:27 2018 UTC (0.001 )  Time stamp start 1532219127968392150 end 1532219127967392025  Run 356205, LB 250, lumi 14.07
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:25:34 2018 UTC-Sun Jul 22 00:25:34 2018 UTC (0.001 )  Time stamp start 1532219134843577135 end 1532219134842577135  Run 356205, LB 250, lumi 14.07
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:25:44 2018 UTC-Sun Jul 22 00:25:44 2018 UTC (0.001 )  Time stamp start 1532219144319290980 end 1532219144318290980  Run 356205, LB 250, lumi 14.07
Event Veto ['NoiseBurst'], Sun Jul 22 00:26:05 2018 UTC-Sun Jul 22 00:26:05 2018 UTC (0.001 )  Time stamp start 1532219165833476525 end 1532219165832406240  Run 356205, LB 250, lumi 15.06
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:26:31 2018 UTC-Sun Jul 22 00:26:31 2018 UTC (0.001 )  Time stamp start 1532219191961920840 end 1532219191960920715  Run 356205, LB 251, lumi 14.04
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:26:40 2018 UTC-Sun Jul 22 00:26:40 2018 UTC (0.001 )  Time stamp start 1532219200950544630 end 1532219200949544630  Run 356205, LB 251, lumi 14.04
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:26:49 2018 UTC-Sun Jul 22 00:26:49 2018 UTC (0.001 )  Time stamp start 1532219209896236855 end 1532219209895236855  Run 356205, LB 251, lumi 14.04
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:27:08 2018 UTC-Sun Jul 22 00:27:08 2018 UTC (0.001 )  Time stamp start 1532219228428173405 end 1532219228427173280  Run 356205, LB 251, lumi 14.04
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:27:13 2018 UTC-Sun Jul 22 00:27:13 2018 UTC (0.001 )  Time stamp start 1532219233246724610 end 1532219233245724610  Run 356205, LB 251, lumi 14.04
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:27:46 2018 UTC-Sun Jul 22 00:27:46 2018 UTC (0.001 )  Time stamp start 1532219266601486465 end 1532219266600486465  Run 356205, LB 252, lumi 14.01
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:29:08 2018 UTC-Sun Jul 22 00:29:08 2018 UTC (0.001 )  Time stamp start 1532219348305511165 end 1532219348304511165  Run 356205, LB 253, lumi 13.99
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:30:34 2018 UTC-Sun Jul 22 00:30:34 2018 UTC (0.001 )  Time stamp start 1532219434795828945 end 1532219434794828820  Run 356205, LB 255, lumi 13.95
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:30:46 2018 UTC-Sun Jul 22 00:30:46 2018 UTC (0.001 )  Time stamp start 1532219446195941470 end 1532219446194941345  Run 356205, LB 255, lumi 13.95
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:30:57 2018 UTC-Sun Jul 22 00:30:57 2018 UTC (0.001 )  Time stamp start 1532219457286514945 end 1532219457285514820  Run 356205, LB 255, lumi 13.95
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:31:05 2018 UTC-Sun Jul 22 00:31:05 2018 UTC (0.001 )  Time stamp start 1532219465699856045 end 1532219465698855920  Run 356205, LB 255, lumi 13.95
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:31:13 2018 UTC-Sun Jul 22 00:31:13 2018 UTC (0.001 )  Time stamp start 1532219473913800720 end 1532219473912800595  Run 356205, LB 255, lumi 13.95
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:31:18 2018 UTC-Sun Jul 22 00:31:18 2018 UTC (0.001 )  Time stamp start 1532219478821036310 end 1532219478820036310  Run 356205, LB 256, lumi 13.96
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:31:23 2018 UTC-Sun Jul 22 00:31:23 2018 UTC (0.001 )  Time stamp start 1532219483786866740 end 1532219483785866615  Run 356205, LB 256, lumi 13.96
Event Veto ['NoiseBurst'], Sun Jul 22 00:31:30 2018 UTC-Sun Jul 22 00:31:30 2018 UTC (0.001 )  Time stamp start 1532219490175190895 end 1532219490174190520  Run 356205, LB 256, lumi 13.96
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:31:32 2018 UTC-Sun Jul 22 00:31:32 2018 UTC (0.001 )  Time stamp start 1532219492062168325 end 1532219492061168325  Run 356205, LB 256, lumi 13.96
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:31:34 2018 UTC-Sun Jul 22 00:31:34 2018 UTC (0.001 )  Time stamp start 1532219494456178445 end 1532219494455178320  Run 356205, LB 256, lumi 13.96
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:31:43 2018 UTC-Sun Jul 22 00:31:43 2018 UTC (0.001 )  Time stamp start 1532219503138888580 end 1532219503137888455  Run 356205, LB 256, lumi 13.96
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:31:52 2018 UTC-Sun Jul 22 00:31:52 2018 UTC (0.002 )  Time stamp start 1532219512093453510 end 1532219512091764245  Run 356205, LB 256, lumi 23.58
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:32:01 2018 UTC-Sun Jul 22 00:32:01 2018 UTC (0.001 )  Time stamp start 1532219521400081180 end 1532219521399081060  Run 356205, LB 256, lumi 13.96
Event Veto ['NoiseBurst'], Sun Jul 22 00:32:09 2018 UTC-Sun Jul 22 00:32:09 2018 UTC (0.001 )  Time stamp start 1532219529938387140 end 1532219529937386765  Run 356205, LB 256, lumi 13.96
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:32:11 2018 UTC-Sun Jul 22 00:32:11 2018 UTC (0.001 )  Time stamp start 1532219531780327370 end 1532219531779327245  Run 356205, LB 256, lumi 13.96
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:32:19 2018 UTC-Sun Jul 22 00:32:19 2018 UTC (0.001 )  Time stamp start 1532219539807090945 end 1532219539806090945  Run 356205, LB 257, lumi 13.90
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Sun Jul 22 00:32:36 2018 UTC-Sun Jul 22 00:32:36 2018 UTC (0.001 )  Time stamp start 1532219556241698710 end 1532219556240698710  Run 356205, LB 257, lumi 13.90
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:32:47 2018 UTC-Sun Jul 22 00:32:47 2018 UTC (0.001 )  Time stamp start 1532219567059235470 end 1532219567058235470  Run 356205, LB 257, lumi 13.90
Event Veto ['NoiseBurst'], Sun Jul 22 00:32:48 2018 UTC-Sun Jul 22 00:32:48 2018 UTC (0.002 )  Time stamp start 1532219568783615995 end 1532219568781932695  Run 356205, LB 257, lumi 23.39
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:33:14 2018 UTC-Sun Jul 22 00:33:14 2018 UTC (0.001 )  Time stamp start 1532219594163403195 end 1532219594162403195  Run 356205, LB 257, lumi 13.90
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:33:16 2018 UTC-Sun Jul 22 00:33:16 2018 UTC (0.001 )  Time stamp start 1532219596444171135 end 1532219596443171010  Run 356205, LB 258, lumi 13.92
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:33:26 2018 UTC-Sun Jul 22 00:33:26 2018 UTC (0.001 )  Time stamp start 1532219606997362150 end 1532219606996362025  Run 356205, LB 258, lumi 13.92
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:33:36 2018 UTC-Sun Jul 22 00:33:36 2018 UTC (0.001 )  Time stamp start 1532219616698289875 end 1532219616697289750  Run 356205, LB 258, lumi 13.92
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:33:54 2018 UTC-Sun Jul 22 00:33:54 2018 UTC (0.001 )  Time stamp start 1532219634943043660 end 1532219634942043535  Run 356205, LB 259, lumi 13.89
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:34:05 2018 UTC-Sun Jul 22 00:34:05 2018 UTC (0.001 )  Time stamp start 1532219645958428985 end 1532219645957428860  Run 356205, LB 260, lumi 13.87
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:34:15 2018 UTC-Sun Jul 22 00:34:15 2018 UTC (0.001 )  Time stamp start 1532219655869323745 end 1532219655868323620  Run 356205, LB 260, lumi 13.87
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:34:28 2018 UTC-Sun Jul 22 00:34:28 2018 UTC (0.001 )  Time stamp start 1532219668478198935 end 1532219668477198935  Run 356205, LB 260, lumi 13.87
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:34:39 2018 UTC-Sun Jul 22 00:34:39 2018 UTC (0.001 )  Time stamp start 1532219679288299230 end 1532219679287299105  Run 356205, LB 261, lumi 13.86
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:34:58 2018 UTC-Sun Jul 22 00:34:58 2018 UTC (0.001 )  Time stamp start 1532219698460944020 end 1532219698459944020  Run 356205, LB 261, lumi 13.86
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:35:31 2018 UTC-Sun Jul 22 00:35:31 2018 UTC (0.001 )  Time stamp start 1532219731386906085 end 1532219731385905960  Run 356205, LB 262, lumi 13.84
Event Veto ['MiniNoiseBurst'], Sun Jul 22 00:35:37 2018 UTC-Sun Jul 22 00:35:37 2018 UTC (0.001 )  Time stamp start 1532219737117387880 end 1532219737116387880  Run 356205, LB 262, lumi 13.84
